chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr8,15100000,15200000,ENSMMUG00000006710,HSF1,14165667,15345515,0.0305776244773601,0.0114800408653482,0.2908159340617269,Increased in Stressed
chr8,15200000,15300000,ENSMMUG00000006710,HSF1,14165667,15345515,0.0307660233163242,0.0114800408653482,0.2908159340617269,Increased in Stressed
chr8,15300000,15400000,ENSMMUG00000006710,HSF1,14165667,15345515,0.0309510691482783,0.0114800408653482,0.2908159340617269,Increased in Stressed
chr8,15600000,15700000,ENSMMUG00000007068,CDH23,15649610,15856323,0.0314740013891625,0.0114800408653482,0.2908159340617269,Increased in Stressed
chr8,15700000,15800000,ENSMMUG00000007068,CDH23,15649610,15856323,0.0317806957416366,0.0114800408653482,0.2908159340617269,Increased in Stressed
chr8,15800000,15900000,ENSMMUG00000007068,CDH23,15649610,15856323,0.0319341872527558,0.0114800408653482,0.2908159340617269,Increased in Stressed
chr8,15900000,16000000,ENSMMUG00000064351,RNF212B,15998613,16051297,0.0320783117627323,0.0134235912346856,0.2908159340617269,Increased in Stressed
chr8,16000000,16100000,ENSMMUG00000064351,RNF212B,15998613,16051297,0.0322120145094539,0.0114800408653482,0.2908159340617269,Increased in Stressed
chr8,16200000,16300000,ENSMMUG00000002296,HOMEZ,16210805,16296001,0.0324424803508782,0.0070081509361869,0.2908159340617269,Increased in Stressed
chr8,16600000,16700000,ENSMMUG00000051983,PPP1R3E,16624965,16627509,0.0327064331151489,0.004932265801831,0.2908159340617269,Increased in Stressed
chr8,16600000,16700000,ENSMMUG00000065188,,16628853,16629870,0.0327064331151489,0.004932265801831,0.2908159340617269,Increased in Stressed
chr8,16600000,16700000,ENSMMUG00000058378,SLC22A17,16678335,16696321,0.0327064331151489,0.004932265801831,0.2908159340617269,Increased in Stressed
chr8,17100000,17200000,ENSMMUG00000062368,EFS,17109146,17118923,0.0325717138546133,0.004932265801831,0.2908159340617269,Increased in Stressed
chr8,17100000,17200000,ENSMMUG00000017992,IL25,17144115,17234755,0.0325717138546133,0.004932265801831,0.2908159340617269,Increased in Stressed
chr8,17200000,17300000,ENSMMUG00000017992,IL25,17144115,17234755,0.0324778241881038,0.004932265801831,0.2908159340617269,Increased in Stressed
chr8,17200000,17300000,ENSMMUG00000001872,MYH7,17271409,17334047,0.0324778241881038,0.004932265801831,0.2908159340617269,Increased in Stressed
chr8,17300000,17400000,ENSMMUG00000001872,MYH7,17271409,17334047,0.0323614514099017,0.0058916928482145,0.2908159340617269,Increased in Stressed
chr8,17300000,17400000,ENSMMUG00000001873,NGDN,17341831,17364170,0.0323614514099017,0.0058916928482145,0.2908159340617269,Increased in Stressed
chr8,17300000,17400000,ENSMMUG00000044812,,17364056,17415517,0.0323614514099017,0.0058916928482145,0.2908159340617269,Increased in Stressed
chr8,17400000,17500000,ENSMMUG00000044812,,17364056,17415517,0.0322227003775248,0.0070081509361869,0.2908159340617269,Increased in Stressed
chr8,17400000,17500000,ENSMMUG00000001878,NDUFAF6,17416914,17529882,0.0322227003775248,0.0070081509361869,0.2908159340617269,Increased in Stressed
chr8,17500000,17600000,ENSMMUG00000001878,NDUFAF6,17416914,17529882,0.0320619770981063,0.0070081509361869,0.2908159340617269,Increased in Stressed
chr8,17600000,17700000,ENSMMUG00000022303,HNRNPC,17629076,17699793,0.0318800526596667,0.0058916928482145,0.2908159340617269,Increased in Stressed
chr8,17700000,17800000,ENSMMUG00000001153,SDR16C5,17710603,17777249,0.0316782431442219,0.004932265801831,0.2908159340617269,Increased in Stressed
chr8,17700000,17800000,ENSMMUG00000001151,SLC18A2,17777963,17939019,0.0316782431442219,0.004932265801831,0.2908159340617269,Increased in Stressed
chr8,17800000,17900000,ENSMMUG00000001151,SLC18A2,17777963,17939019,0.031458562432606,0.004932265801831,0.2908159340617269,Increased in Stressed
chr8,17900000,18000000,ENSMMUG00000001151,SLC18A2,17777963,17939019,0.0312232042662146,0.004932265801831,0.2908159340617269,Increased in Stressed
chr8,18000000,18100000,ENSMMUG00000042698,LY6H,18002299,18031630,0.0309744637345443,0.0070081509361869,0.2908159340617269,Increased in Stressed
chr8,18000000,18100000,ENSMMUG00000015487,,18068897,18176105,0.0309744637345443,0.0070081509361869,0.2908159340617269,Increased in Stressed
chr8,18100000,18200000,ENSMMUG00000015487,,18068897,18176105,0.030714730223095,0.0097806574568193,0.2908159340617269,Increased in Stressed
chr8,18200000,18300000,ENSMMUG00000015497,IDH2,18205231,18236869,0.0304466405038383,0.0097806574568193,0.2908159340617269,Increased in Stressed
chr8,18200000,18300000,ENSMMUG00000054747,NPAS3,18269448,18270351,0.0304466405038383,0.0097806574568193,0.2908159340617269,Increased in Stressed
chr8,18300000,18400000,ENSMMUG00000005920,LRRC20,18366386,18372341,0.0301728748216596,0.0114800408653482,0.2908159340617269,Increased in Stressed
chr8,18500000,18600000,ENSMMUG00000051080,,18533910,18535239,0.029617992307781,0.0181377842547257,0.2908159340617269,Increased in Stressed
chr8,18500000,18600000,ENSMMUG00000021680,CA3,18550685,18551558,0.029617992307781,0.0181377842547257,0.2908159340617269,Increased in Stressed
chr8,18600000,18700000,ENSMMUG00000052632,CA2,18659790,18660872,0.0293408663770577,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,18600000,18700000,ENSMMUG00000016385,PPP4R3A,18682886,19240219,0.0293408663770577,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,18700000,18800000,ENSMMUG00000016385,PPP4R3A,18682886,19240219,0.0290668122026371,0.0181377842547257,0.2908159340617269,Increased in Stressed
chr8,18800000,18900000,ENSMMUG00000016385,PPP4R3A,18682886,19240219,0.0287978970830555,0.0181377842547257,0.2908159340617269,Increased in Stressed
chr8,18900000,19000000,ENSMMUG00000016385,PPP4R3A,18682886,19240219,0.0285360076231253,0.0181377842547257,0.2908159340617269,Increased in Stressed
chr8,19000000,19100000,ENSMMUG00000016385,PPP4R3A,18682886,19240219,0.0282827629883102,0.0181377842547257,0.2908159340617269,Increased in Stressed
chr8,19100000,19200000,ENSMMUG00000016385,PPP4R3A,18682886,19240219,0.028039638404941,0.0181377842547257,0.2908159340617269,Increased in Stressed
chr8,19200000,19300000,ENSMMUG00000016385,PPP4R3A,18682886,19240219,0.0278077715263267,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,19400000,19500000,ENSMMUG00000000129,CATSPERB,19468601,19550089,0.027380938805664,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,19500000,19600000,ENSMMUG00000000129,CATSPERB,19468601,19550089,0.027187323066125,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,19500000,19600000,ENSMMUG00000000130,HMBOX1,19562127,19807506,0.027187323066125,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,19600000,19700000,ENSMMUG00000000130,HMBOX1,19562127,19807506,0.0270077724737132,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,19700000,19800000,ENSMMUG00000000130,HMBOX1,19562127,19807506,0.0268426134647241,0.0181377842547257,0.2908159340617269,Increased in Stressed
chr8,19800000,19900000,ENSMMUG00000000130,HMBOX1,19562127,19807506,0.0266919368063243,0.0181377842547257,0.2908159340617269,Increased in Stressed
chr8,19900000,20000000,ENSMMUG00000041241,ANPEP,19927827,19932668,0.0263889815586149,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,19900000,20000000,ENSMMUG00000011774,RAB2B,19984235,20023095,0.0263889815586149,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,20000000,20100000,ENSMMUG00000011774,RAB2B,19984235,20023095,0.0262725750766223,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,20000000,20100000,ENSMMUG00000004712,SALL2,20089614,20126432,0.0262725750766223,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,20100000,20200000,ENSMMUG00000004712,SALL2,20089614,20126432,0.0261726144681075,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,20200000,20300000,ENSMMUG00000019999,SUPT16H,20293213,20335410,0.0260888155350986,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,20300000,20400000,ENSMMUG00000019999,SUPT16H,20293213,20335410,0.0260205914734381,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,20300000,20400000,ENSMMUG00000020000,CHD8,20343207,20366333,0.0260205914734381,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,20300000,20400000,ENSMMUG00000017711,TOX4,20396082,20451069,0.0260205914734381,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,20400000,20500000,ENSMMUG00000017711,TOX4,20396082,20451069,0.0259670657776653,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,20400000,20500000,ENSMMUG00000064573,EDA2R,20465210,20465358,0.0259670657776653,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,20500000,20600000,ENSMMUG00000051330,PIP4K2A,20520671,20522327,0.0259269913329522,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,20500000,20600000,ENSMMUG00000058543,CPEB3,20577830,20607467,0.0259269913329522,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,20600000,20700000,ENSMMUG00000058543,CPEB3,20577830,20607467,0.025898585937361,0.0156313451665775,0.2908159340617269,Increased in Stressed
chr8,20900000,21000000,ENSMMUG00000054226,KIF5B,20901437,20904473,0.0258618709522042,0.0134235912346856,0.2908159340617269,Increased in Stressed
chr8,21000000,21100000,ENSMMUG00000052488,PRPF18,21002021,21006238,0.0258571248962617,0.0114800408653482,0.2908159340617269,Increased in Stressed
chr8,21000000,21100000,ENSMMUG00000039544,SRP54,21098895,21103563,0.0258571248962617,0.0114800408653482,0.2908159340617269,Increased in Stressed
chr8,21100000,21200000,ENSMMUG00000039544,SRP54,21098895,21103563,0.0258515405889279,0.0114800408653482,0.2908159340617269,Increased in Stressed
chr8,21100000,21200000,ENSMMUG00000061102,,21129189,21181901,0.0258515405889279,0.0114800408653482,0.2908159340617269,Increased in Stressed
chr8,21200000,21300000,ENSMMUG00000059114,MDGA2,21232698,21268283,0.0258430102902154,0.0114800408653482,0.2908159340617269,Increased in Stressed
chr8,21200000,21300000,ENSMMUG00000063781,XPNPEP1,21294474,21343566,0.0258430102902154,0.0114800408653482,0.2908159340617269,Increased in Stressed
chr8,21300000,21400000,ENSMMUG00000063781,XPNPEP1,21294474,21343566,0.0258293796178468,0.0114800408653482,0.2908159340617269,Increased in Stressed
chr8,21400000,21500000,ENSMMUG00000050781,PBLD,21459449,21461012,0.0258087753611382,0.0114800408653482,0.2908159340617269,Increased in Stressed
chr8,21500000,21600000,ENSMMUG00000065227,AKAP6,21502528,21504597,0.0257796835176471,0.0134235912346856,0.2908159340617269,Increased in Stressed
chr8,21500000,21600000,ENSMMUG00000042039,,21518112,21692033,0.0257796835176471,0.0134235912346856,0.2908159340617269,Increased in Stressed
chr8,21600000,21700000,ENSMMUG00000042039,,21518112,21692033,0.0257411467172008,0.0134235912346856,0.2908159340617269,Increased in Stressed
chr8,21800000,21900000,ENSMMUG00000023361,ATOH7,21861511,21960571,0.0256321987025487,0.0134235912346856,0.2908159340617269,Increased in Stressed
chr8,21900000,22000000,ENSMMUG00000023361,ATOH7,21861511,21960571,0.0255606445346003,0.0134235912346856,0.2908159340617269,Increased in Stressed
chr8,21900000,22000000,ENSMMUG00000064162,ANKRD16,21994750,21999119,0.0255606445346003,0.0134235912346856,0.2908159340617269,Increased in Stressed
chr8,22000000,22100000,ENSMMUG00000023464,FBH1,22074027,22078361,0.0254778412209646,0.0134235912346856,0.2908159340617269,Increased in Stressed
chr8,22000000,22100000,ENSMMUG00000002032,DLC1,22084024,22214657,0.0254778412209646,0.0134235912346856,0.2908159340617269,Increased in Stressed
chr8,22100000,22200000,ENSMMUG00000002032,DLC1,22084024,22214657,0.0253842064854952,0.0181377842547257,0.2908159340617269,Increased in Stressed
chr8,22200000,22300000,ENSMMUG00000002032,DLC1,22084024,22214657,0.0252802960604019,0.0241496967134148,0.3745827957613369,Increased in Stressed
chr8,22200000,22300000,ENSMMUG00000005870,IL15RA,22214312,22248808,0.0252802960604019,0.0241496967134148,0.3745827957613369,Increased in Stressed
chr8,22200000,22300000,ENSMMUG00000013017,IL2RA,22253544,22271733,0.0252802960604019,0.0241496967134148,0.3745827957613369,Increased in Stressed
chr8,22200000,22300000,ENSMMUG00000049401,RBM17,22270367,22273746,0.0252802960604019,0.0241496967134148,0.3745827957613369,Increased in Stressed
chr8,22200000,22300000,ENSMMUG00000063764,ZC2HC1C,22274026,22276915,0.0252802960604019,0.0241496967134148,0.3745827957613369,Increased in Stressed
chr8,22200000,22300000,ENSMMUG00000013022,NEK9,22280429,22295371,0.0252802960604019,0.0241496967134148,0.3745827957613369,Increased in Stressed
chr8,22200000,22300000,ENSMMUG00000059519,TMED10,22299263,22306065,0.0252802960604019,0.0241496967134148,0.3745827957613369,Increased in Stressed
chr8,22300000,22400000,ENSMMUG00000059519,TMED10,22299263,22306065,0.025166761682986,0.0317128149212107,0.4016240693339644,Increased in Stressed
chr8,22300000,22400000,ENSMMUG00000013028,GOLGA5,22311465,22321225,0.025166761682986,0.0317128149212107,0.4016240693339644,Increased in Stressed
chr8,22300000,22400000,ENSMMUG00000013029,GAB3,22326048,22329192,0.025166761682986,0.0317128149212107,0.4016240693339644,Increased in Stressed
chr8,22300000,22400000,ENSMMUG00000013031,,22329399,22376385,0.025166761682986,0.0317128149212107,0.4016240693339644,Increased in Stressed
chr8,22300000,22400000,ENSMMUG00000013032,LHPP,22384425,22396487,0.025166761682986,0.0317128149212107,0.4016240693339644,Increased in Stressed
chr8,22400000,22500000,ENSMMUG00000026995,FAM53B,22409320,22409401,0.0250441830633001,0.0317128149212107,0.4016240693339644,Increased in Stressed
chr8,22400000,22500000,ENSMMUG00000023226,EEF1AKMT2,22409445,22415851,0.0250441830633001,0.0317128149212107,0.4016240693339644,Increased in Stressed
chr8,22400000,22500000,ENSMMUG00000052651,MOS,22438595,22438743,0.0250441830633001,0.0317128149212107,0.4016240693339644,Increased in Stressed
chr8,22400000,22500000,ENSMMUG00000014438,OGT,22449378,22532193,0.0250441830633001,0.0317128149212107,0.4016240693339644,Increased in Stressed
chr8,22500000,22600000,ENSMMUG00000014438,OGT,22449378,22532193,0.0249133808021575,0.0317128149212107,0.4016240693339644,Increased in Stressed
chr8,22500000,22600000,ENSMMUG00000017713,ZNF185,22545234,22602749,0.0249133808021575,0.0317128149212107,0.4016240693339644,Increased in Stressed
chr8,22600000,22700000,ENSMMUG00000017713,ZNF185,22545234,22602749,0.0247750166156162,0.0361586106713543,0.4016240693339644,Increased in Stressed
chr8,22600000,22700000,ENSMMUG00000035173,DUSP21,22616564,22616671,0.0247750166156162,0.0361586106713543,0.4016240693339644,Increased in Stressed
chr8,22600000,22700000,ENSMMUG00000014442,FAM171A1,22623733,22729504,0.0247750166156162,0.0361586106713543,0.4016240693339644,Increased in Stressed
chr8,22700000,22800000,ENSMMUG00000014442,FAM171A1,22623733,22729504,0.0246297781338489,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,22700000,22800000,ENSMMUG00000014445,STARD8,22736910,22760366,0.0246297781338489,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,22700000,22800000,ENSMMUG00000018520,HK1,22763652,22789667,0.0246297781338489,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,22700000,22800000,ENSMMUG00000021991,CAPN6,22790146,22805433,0.0246297781338489,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,23000000,23100000,ENSMMUG00000018345,TSPAN15,22898658,23125347,0.0241576836754717,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,23100000,23200000,ENSMMUG00000018345,TSPAN15,22898658,23125347,0.0239892931227792,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,23100000,23200000,ENSMMUG00000050868,STN1,23159812,23162408,0.0239892931227792,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,23100000,23200000,ENSMMUG00000039907,SLK,23165335,23165587,0.0239892931227792,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,23100000,23200000,ENSMMUG00000007540,COL17A1,23173093,23205220,0.0239892931227792,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,40000000,40100000,ENSMMUG00000056251,LIPK,40054626,40056302,-0.0326972450276957,0.0411020596927643,0.4016240693339644,Decreased in Stressed
chr8,40000000,40100000,ENSMMUG00000059961,ANKRD9,40082693,40220116,-0.0326972450276957,0.0411020596927643,0.4016240693339644,Decreased in Stressed
chr8,40100000,40200000,ENSMMUG00000059961,ANKRD9,40082693,40220116,-0.0329821476211926,0.0411020596927643,0.4016240693339644,Decreased in Stressed
