chromosome,start,context,cluster,methylation_diff,p_value,q_value,direction
chr8,42900000,mCG,c2,-0.0275589644527219,0.0317128149212107,0.4016240693339644,Decreased in Stressed
chr8,43000000,mCG,c2,-0.0271362645658618,0.0317128149212107,0.4016240693339644,Decreased in Stressed
chr8,43100000,mCG,c2,-0.0267085722424386,0.0317128149212107,0.4016240693339644,Decreased in Stressed
chr8,43200000,mCG,c2,-0.0262755515228871,0.0411020596927643,0.4016240693339644,Decreased in Stressed
chr8,43300000,mCG,c2,-0.0258374551520788,0.0465701880994234,0.4016240693339644,Decreased in Stressed
chr8,43500000,mCG,c2,-0.024946253270267,0.0465701880994234,0.4016240693339644,Decreased in Stressed
chr8,43700000,mCG,c2,-0.0240336609278355,0.0465701880994234,0.4016240693339644,Decreased in Stressed
chr8,113500000,mCG,c2,0.0131224441337959,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,113600000,mCG,c2,0.0132033717165087,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,113700000,mCG,c2,0.0132882977963412,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,114400000,mCG,c2,0.0138843674259379,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,114500000,mCG,c2,0.0139516164513038,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,114600000,mCG,c2,0.014011009472358,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,114700000,mCG,c2,0.014062288022681,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,114800000,mCG,c2,0.014105665075181,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,114900000,mCG,c2,0.0141417998064667,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,115000000,mCG,c2,0.0141714859241284,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr8,115100000,mCG,c2,0.0141955453203933,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,115200000,mCG,c2,0.0142147919403882,0.0361586106713543,0.4016240693339644,Increased in Stressed
chr8,115300000,mCG,c2,0.0142303549424516,0.0361586106713543,0.4016240693339644,Increased in Stressed
chr8,115400000,mCG,c2,0.0142437251803539,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,115500000,mCG,c2,0.0142565909663923,0.0411020596927643,0.4016240693339644,Increased in Stressed
chr8,115600000,mCG,c2,0.0142702233153622,0.0465701880994234,0.4016240693339644,Increased in Stressed
chr9,92900000,mCG,c2,0.0169480118684099,0.0411020596927643,0.5075716616776276,Increased in Stressed
chr9,93000000,mCG,c2,0.0173761765896967,0.0411020596927643,0.5075716616776276,Increased in Stressed
chr9,93100000,mCG,c2,0.0178067144967017,0.0411020596927643,0.5075716616776276,Increased in Stressed
chr9,93200000,mCG,c2,0.0182393239371012,0.0465701880994234,0.5210288565995328,Increased in Stressed
chr9,93300000,mCG,c2,0.0186735554082613,0.0465701880994234,0.5210288565995328,Increased in Stressed
chr9,93400000,mCG,c2,0.0191085265625432,0.0411020596927643,0.5075716616776276,Increased in Stressed
chr9,93500000,mCG,c2,0.0195428321028674,0.0411020596927643,0.5075716616776276,Increased in Stressed
chr9,93600000,mCG,c2,0.0199746312911057,0.0317128149212107,0.4612452747984982,Increased in Stressed
chr9,93700000,mCG,c2,0.0204018002029955,0.0277185416615701,0.4219019887790154,Increased in Stressed
chr9,93800000,mCG,c2,0.0208228480473247,0.0209643430033235,0.3387941356956849,Increased in Stressed
chr9,93900000,mCG,c2,0.0212369705666346,0.0156313451665775,0.3300230777911292,Increased in Stressed
chr9,94000000,mCG,c2,0.0216436768115686,0.0156313451665775,0.3300230777911292,Increased in Stressed
chr9,94100000,mCG,c2,0.0220423155618851,0.0114800408653482,0.3300230777911292,Increased in Stressed
chr9,94200000,mCG,c2,0.022432147891535,0.0134235912346856,0.3300230777911292,Increased in Stressed
chr9,94300000,mCG,c2,0.0228127357840177,0.0134235912346856,0.3300230777911292,Increased in Stressed
chr9,94400000,mCG,c2,0.0231831162758244,0.0134235912346856,0.3300230777911292,Increased in Stressed
chr9,94500000,mCG,c2,0.0235423193862418,0.0134235912346856,0.3300230777911292,Increased in Stressed
chr9,94600000,mCG,c2,0.0238895476333678,0.0134235912346856,0.3300230777911292,Increased in Stressed
chr9,94700000,mCG,c2,0.0242239703381432,0.0156313451665775,0.3300230777911292,Increased in Stressed
chr9,94800000,mCG,c2,0.024544815520358,0.0156313451665775,0.3300230777911292,Increased in Stressed
chr9,94900000,mCG,c2,0.0248509925600579,0.0156313451665775,0.3300230777911292,Increased in Stressed
chr9,95000000,mCG,c2,0.0251408036944271,0.0181377842547257,0.3343994308371275,Increased in Stressed
chr9,95100000,mCG,c2,0.0254117437640886,0.0209643430033235,0.3387941356956849,Increased in Stressed
chr9,95200000,mCG,c2,0.0256612985125872,0.0181377842547257,0.3343994308371275,Increased in Stressed
chr9,95300000,mCG,c2,0.0258870945827245,0.0181377842547257,0.3343994308371275,Increased in Stressed
chr9,95400000,mCG,c2,0.0260866520271747,0.0209643430033235,0.3387941356956849,Increased in Stressed
chr9,95600000,mCG,c2,0.0263964359879231,0.0209643430033235,0.3387941356956849,Increased in Stressed
chr9,95700000,mCG,c2,0.0265029608726719,0.0209643430033235,0.3387941356956849,Increased in Stressed
chr9,95800000,mCG,c2,0.0265758631831927,0.0134235912346856,0.3300230777911292,Increased in Stressed
chr9,95900000,mCG,c2,0.0266150321550417,0.0156313451665775,0.3300230777911292,Increased in Stressed
chr9,96000000,mCG,c2,0.0266216212478718,0.0134235912346856,0.3300230777911292,Increased in Stressed
chr9,96100000,mCG,c2,0.0265974278393932,0.0156313451665775,0.3300230777911292,Increased in Stressed
chr9,96200000,mCG,c2,0.0265443349295788,0.0156313451665775,0.3300230777911292,Increased in Stressed
chr9,96300000,mCG,c2,0.0264635465008817,0.0156313451665775,0.3300230777911292,Increased in Stressed
chr9,96400000,mCG,c2,0.0263555471106404,0.0181377842547257,0.3343994308371275,Increased in Stressed
chr9,96500000,mCG,c2,0.0262205591313049,0.0181377842547257,0.3343994308371275,Increased in Stressed
chr9,96600000,mCG,c2,0.026058927792103,0.0181377842547257,0.3343994308371275,Increased in Stressed
chr9,96700000,mCG,c2,0.0258714634262184,0.0181377842547257,0.3343994308371275,Increased in Stressed
chr9,96800000,mCG,c2,0.0256589792389807,0.0134235912346856,0.3300230777911292,Increased in Stressed
chr9,96900000,mCG,c2,0.025422184010813,0.0134235912346856,0.3300230777911292,Increased in Stressed
chr9,97000000,mCG,c2,0.0251615757837295,0.0134235912346856,0.3300230777911292,Increased in Stressed
chr9,97100000,mCG,c2,0.0248777155839678,0.0134235912346856,0.3300230777911292,Increased in Stressed
chr9,97200000,mCG,c2,0.024570833802993,0.0114800408653482,0.3300230777911292,Increased in Stressed
chr9,97300000,mCG,c2,0.0242408470970241,0.0114800408653482,0.3300230777911292,Increased in Stressed
chr9,97400000,mCG,c2,0.023887732956751,0.0114800408653482,0.3300230777911292,Increased in Stressed
chr9,97500000,mCG,c2,0.023511580702997,0.0114800408653482,0.3300230777911292,Increased in Stressed
chr9,97600000,mCG,c2,0.0231132644687062,0.0134235912346856,0.3300230777911292,Increased in Stressed
chr9,97700000,mCG,c2,0.0226944240629198,0.0134235912346856,0.3300230777911292,Increased in Stressed
chr9,97800000,mCG,c2,0.0222563140787266,0.0134235912346856,0.3300230777911292,Increased in Stressed
chr9,97900000,mCG,c2,0.0218006478640246,0.0134235912346856,0.3300230777911292,Increased in Stressed
chr9,98000000,mCG,c2,0.0213295867303502,0.0209643430033235,0.3387941356956849,Increased in Stressed
chr9,98100000,mCG,c2,0.020845820433603,0.0277185416615701,0.4219019887790154,Increased in Stressed
chr9,98200000,mCG,c2,0.0203523349314154,0.0317128149212107,0.4612452747984982,Increased in Stressed
chr9,98300000,mCG,c2,0.0198515661548699,0.0361586106713543,0.5075716616776276,Increased in Stressed
chr9,98400000,mCG,c2,0.0193462423820556,0.0411020596927643,0.5075716616776276,Increased in Stressed
chr9,118300000,mCG,c2,0.0219285791769481,0.0465701880994234,0.5210288565995328,Increased in Stressed
chr9,118400000,mCG,c2,0.0221335034934022,0.0411020596927643,0.5075716616776276,Increased in Stressed
chr9,118500000,mCG,c2,0.0223381854581259,0.0465701880994234,0.5210288565995328,Increased in Stressed
chr9,118600000,mCG,c2,0.0225419092139307,0.0411020596927643,0.5075716616776276,Increased in Stressed
chr9,118700000,mCG,c2,0.0227443293440785,0.0411020596927643,0.5075716616776276,Increased in Stressed
chr9,118800000,mCG,c2,0.0229453044091425,0.0411020596927643,0.5075716616776276,Increased in Stressed
chr9,118900000,mCG,c2,0.0231450069149294,0.0411020596927643,0.5075716616776276,Increased in Stressed
chr9,119000000,mCG,c2,0.0233445422445883,0.0277185416615701,0.4219019887790154,Increased in Stressed
chr9,119100000,mCG,c2,0.0235453198018269,0.0277185416615701,0.4219019887790154,Increased in Stressed
chr9,119200000,mCG,c2,0.0237486405350466,0.0209643430033235,0.3387941356956849,Increased in Stressed
chr9,119300000,mCG,c2,0.0239553841872393,0.0209643430033235,0.3387941356956849,Increased in Stressed
chr9,119400000,mCG,c2,0.024166134116407,0.0209643430033235,0.3387941356956849,Increased in Stressed
chr9,119500000,mCG,c2,0.0243810606009389,0.0209643430033235,0.3387941356956849,Increased in Stressed
chr9,119600000,mCG,c2,0.0246006149261515,0.0134235912346856,0.3300230777911292,Increased in Stressed
chr9,119700000,mCG,c2,0.0248249076633091,0.0134235912346856,0.3300230777911292,Increased in Stressed
chr9,119800000,mCG,c2,0.0250538727718729,0.0097806574568193,0.3300230777911292,Increased in Stressed
chr9,119900000,mCG,c2,0.0252871285268618,0.0097806574568193,0.3300230777911292,Increased in Stressed
chr9,120000000,mCG,c2,0.0255237342691936,0.0097806574568193,0.3300230777911292,Increased in Stressed
chr9,120100000,mCG,c2,0.0257629629760423,0.0097806574568193,0.3300230777911292,Increased in Stressed
chr9,120200000,mCG,c2,0.026004456595833,0.0082956190902217,0.3300230777911292,Increased in Stressed
chr9,120300000,mCG,c2,0.0262477049647025,0.0082956190902217,0.3300230777911292,Increased in Stressed
chr9,120400000,mCG,c2,0.0264922607656554,0.0070081509361869,0.3300230777911292,Increased in Stressed
chr9,120500000,mCG,c2,0.0267387857346901,0.0070081509361869,0.3300230777911292,Increased in Stressed
chr9,120600000,mCG,c2,0.0269889044456208,0.0070081509361869,0.3300230777911292,Increased in Stressed
chr9,120700000,mCG,c2,0.027243899556431,0.0070081509361869,0.3300230777911292,Increased in Stressed
chr9,120800000,mCG,c2,0.0275042237548375,0.0082956190902217,0.3300230777911292,Increased in Stressed
chr9,120900000,mCG,c2,0.027769549434174,0.0082956190902217,0.3300230777911292,Increased in Stressed
chr9,121000000,mCG,c2,0.0280394885012313,0.0114800408653482,0.3300230777911292,Increased in Stressed
chr9,121100000,mCG,c2,0.0283135463194914,0.0082956190902217,0.3300230777911292,Increased in Stressed
chr9,121200000,mCG,c2,0.0285907047343723,0.0082956190902217,0.3300230777911292,Increased in Stressed
chr9,121300000,mCG,c2,0.0288696333458311,0.0082956190902217,0.3300230777911292,Increased in Stressed
chr9,121400000,mCG,c2,0.0291489886444928,0.0082956190902217,0.3300230777911292,Increased in Stressed
chr9,121500000,mCG,c2,0.0294274059322985,0.0082956190902217,0.3300230777911292,Increased in Stressed
chr9,121600000,mCG,c2,0.029703158978148,0.0082956190902217,0.3300230777911292,Increased in Stressed
chr9,121700000,mCG,c2,0.0299741230077565,0.0070081509361869,0.3300230777911292,Increased in Stressed
chr9,121800000,mCG,c2,0.0302382522421404,0.0070081509361869,0.3300230777911292,Increased in Stressed
chr9,121900000,mCG,c2,0.0304935027756545,0.0070081509361869,0.3300230777911292,Increased in Stressed
chr9,122000000,mCG,c2,0.0307374403056399,0.0082956190902217,0.3300230777911292,Increased in Stressed
chr9,122100000,mCG,c2,0.0309678015955825,0.0097806574568193,0.3300230777911292,Increased in Stressed
chr9,122200000,mCG,c2,0.0311829020879574,0.0082956190902217,0.3300230777911292,Increased in Stressed
chr9,122300000,mCG,c2,0.0313816902329502,0.0114800408653482,0.3300230777911292,Increased in Stressed
chr9,122400000,mCG,c2,0.0315635442287451,0.0156313451665775,0.3300230777911292,Increased in Stressed
chr9,122500000,mCG,c2,0.0317279264892857,0.0156313451665775,0.3300230777911292,Increased in Stressed
chr9,122600000,mCG,c2,0.0318742040899522,0.0156313451665775,0.3300230777911292,Increased in Stressed
chr9,122700000,mCG,c2,0.0320012459642917,0.0156313451665775,0.3300230777911292,Increased in Stressed
chr9,122800000,mCG,c2,0.0321074775488234,0.0156313451665775,0.3300230777911292,Increased in Stressed
chr9,122900000,mCG,c2,0.0321912718963601,0.0181377842547257,0.3343994308371275,Increased in Stressed
chr9,123000000,mCG,c2,0.0322511601149826,0.0181377842547257,0.3343994308371275,Increased in Stressed
chr9,123100000,mCG,c2,0.032285780918452,0.0241496967134148,0.3855116219251225,Increased in Stressed
chr9,123200000,mCG,c2,0.0322938226249156,0.0317128149212107,0.4612452747984982,Increased in Stressed
chr9,123300000,mCG,c2,0.0322743062864931,0.0317128149212107,0.4612452747984982,Increased in Stressed
chr9,123400000,mCG,c2,0.0322262712705403,0.0361586106713543,0.5075716616776276,Increased in Stressed
chr9,123500000,mCG,c2,0.0321488221857595,0.0411020596927643,0.5075716616776276,Increased in Stressed
chr9,123600000,mCG,c2,0.0320408238600913,0.0411020596927643,0.5075716616776276,Increased in Stressed
chr9,123700000,mCG,c2,0.0319012900967548,0.0465701880994234,0.5210288565995328,Increased in Stressed
chr9,123800000,mCG,c2,0.0317295748579304,0.0465701880994234,0.5210288565995328,Increased in Stressed
chr9,123900000,mCG,c2,0.0315257770341783,0.0465701880994234,0.5210288565995328,Increased in Stressed
chr9,124000000,mCG,c2,0.0312907216932014,0.0465701880994234,0.5210288565995328,Increased in Stressed
chr9,124100000,mCG,c2,0.0310262759424795,0.0465701880994234,0.5210288565995328,Increased in Stressed
chr9,125200000,mCG,c2,0.0270197709339208,0.0465701880994234,0.5210288565995328,Increased in Stressed
chr9,125300000,mCG,c2,0.0266133210578214,0.0411020596927643,0.5075716616776276,Increased in Stressed
chr9,125600000,mCG,c2,0.025372804112935,0.0465701880994234,0.5210288565995328,Increased in Stressed
chrX,51800000,mCG,c2,0.014452945478796,0.0465701880994234,0.3211635546922449,Increased in Stressed
chrX,51900000,mCG,c2,0.0148289517359571,0.0411020596927643,0.3211635546922449,Increased in Stressed
chrX,52100000,mCG,c2,0.0156044961672956,0.0317128149212107,0.3211635546922449,Increased in Stressed
chrX,52200000,mCG,c2,0.0160067682116188,0.0317128149212107,0.3211635546922449,Increased in Stressed
chrX,52300000,mCG,c2,0.0164198073821497,0.0277185416615701,0.3211635546922449,Increased in Stressed
chrX,52400000,mCG,c2,0.0168435189594865,0.0241496967134148,0.3211635546922449,Increased in Stressed
chrX,52500000,mCG,c2,0.0172772463752958,0.0241496967134148,0.3211635546922449,Increased in Stressed
chrX,52600000,mCG,c2,0.0177203485298379,0.0209643430033235,0.3211635546922449,Increased in Stressed
chrX,52700000,mCG,c2,0.0181724489617194,0.0114800408653482,0.3211635546922449,Increased in Stressed
chrX,52800000,mCG,c2,0.018633161187886,0.0070081509361869,0.3211635546922449,Increased in Stressed
chrX,52900000,mCG,c2,0.0191018734062551,0.0041070373903957,0.3211635546922449,Increased in Stressed
chrX,53000000,mCG,c2,0.0195780802936574,0.0034043584268471,0.3211635546922449,Increased in Stressed
chrX,53100000,mCG,c2,0.0200614125409912,0.0041070373903957,0.3211635546922449,Increased in Stressed
chrX,53200000,mCG,c2,0.0205512786262138,0.004932265801831,0.3211635546922449,Increased in Stressed
chrX,53300000,mCG,c2,0.0210471646236378,0.0034043584268471,0.3211635546922449,Increased in Stressed
chrX,53400000,mCG,c2,0.0215484787803337,0.0034043584268471,0.3211635546922449,Increased in Stressed
chrX,53500000,mCG,c2,0.0220544899759658,0.0034043584268471,0.3211635546922449,Increased in Stressed
chrX,53600000,mCG,c2,0.0225642802133525,0.0034043584268471,0.3211635546922449,Increased in Stressed
chrX,53700000,mCG,c2,0.0230769726248534,0.002805590211887,0.3211635546922449,Increased in Stressed
chrX,53800000,mCG,c2,0.0235918595139491,0.004932265801831,0.3211635546922449,Increased in Stressed
chrX,53900000,mCG,c2,0.0241080659099146,0.0070081509361869,0.3211635546922449,Increased in Stressed
chrX,54000000,mCG,c2,0.024624375786261,0.0070081509361869,0.3211635546922449,Increased in Stressed
chrX,54100000,mCG,c2,0.0251393498826877,0.0082956190902217,0.3211635546922449,Increased in Stressed
chrX,54200000,mCG,c2,0.0256519454507497,0.0082956190902217,0.3211635546922449,Increased in Stressed
chrX,54300000,mCG,c2,0.0261614021608587,0.0082956190902217,0.3211635546922449,Increased in Stressed
chrX,54400000,mCG,c2,0.0266669914755537,0.0082956190902217,0.3211635546922449,Increased in Stressed
chrX,54500000,mCG,c2,0.0271681618499857,0.0082956190902217,0.3211635546922449,Increased in Stressed
chrX,54600000,mCG,c2,0.027664514515215,0.0082956190902217,0.3211635546922449,Increased in Stressed
chrX,54700000,mCG,c2,0.0281554724381848,0.0082956190902217,0.3211635546922449,Increased in Stressed
chrX,54800000,mCG,c2,0.0286401528420786,0.0082956190902217,0.3211635546922449,Increased in Stressed
chrX,54900000,mCG,c2,0.0291177172703758,0.0070081509361869,0.3211635546922449,Increased in Stressed
chrX,55000000,mCG,c2,0.0295874117362588,0.0070081509361869,0.3211635546922449,Increased in Stressed
chrX,55100000,mCG,c2,0.0300486890656251,0.0082956190902217,0.3211635546922449,Increased in Stressed
chrX,55200000,mCG,c2,0.030501177428158,0.0114800408653482,0.3211635546922449,Increased in Stressed
chrX,55300000,mCG,c2,0.030944694414575,0.0114800408653482,0.3211635546922449,Increased in Stressed
chrX,55400000,mCG,c2,0.0313793888537495,0.0134235912346856,0.3211635546922449,Increased in Stressed
