chromosome,start,context,cluster,methylation_diff,p_value,q_value,direction
chr7,141900000,mCH,c1,-0.0617065173467624,0.0344760525160003,0.1270971472444161,Decreased in Stressed
chr7,142000000,mCH,c1,-0.060823812465338,0.0377983014556208,0.1319078876993555,Decreased in Stressed
chr7,142100000,mCH,c1,-0.0599500439497792,0.0377983014556208,0.1319078876993555,Decreased in Stressed
chr7,142200000,mCH,c1,-0.0590878030611391,0.0452646040298907,0.136941827409271,Decreased in Stressed
chr7,142300000,mCH,c1,-0.0582395967131439,0.0452646040298907,0.136941827409271,Decreased in Stressed
chr7,142400000,mCH,c1,-0.057407484980163,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,142500000,mCH,c1,-0.0565931401612201,0.0377983014556208,0.1319078876993555,Decreased in Stressed
chr7,142600000,mCH,c1,-0.0557984481026526,0.0377983014556208,0.1319078876993555,Decreased in Stressed
chr7,142700000,mCH,c1,-0.0550254727271487,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,142800000,mCH,c1,-0.0542767132278311,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,142900000,mCH,c1,-0.053554705398673,0.0452646040298907,0.136941827409271,Decreased in Stressed
chr7,143000000,mCH,c1,-0.0528618073770009,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,143100000,mCH,c1,-0.0522004531243667,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,143200000,mCH,c1,-0.0515729730366785,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,143300000,mCH,c1,-0.0509814814007666,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,143400000,mCH,c1,-0.0504283280680648,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,143500000,mCH,c1,-0.0499153210334226,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,143600000,mCH,c1,-0.049443297878536,0.0377983014556208,0.1319078876993555,Decreased in Stressed
chr7,143700000,mCH,c1,-0.0490118368169421,0.0344760525160003,0.1270971472444161,Decreased in Stressed
chr7,143800000,mCH,c1,-0.0486197754844998,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,143900000,mCH,c1,-0.04826610594201,0.0452646040298907,0.136941827409271,Decreased in Stressed
chr7,144000000,mCH,c1,-0.0479492867746585,0.0452646040298907,0.136941827409271,Decreased in Stressed
chr7,144100000,mCH,c1,-0.0476673353895718,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,144200000,mCH,c1,-0.0474181401463248,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,144300000,mCH,c1,-0.0471994223057519,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,144400000,mCH,c1,-0.0470085466064039,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,144500000,mCH,c1,-0.0468426274534422,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,144600000,mCH,c1,-0.0466992380167299,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,144700000,mCH,c1,-0.0465766561385004,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,144800000,mCH,c1,-0.0464737731346518,0.0494416605603101,0.1428504725531451,Decreased in Stressed
chr7,144900000,mCH,c1,-0.0463895163909048,0.0494416605603101,0.1428504725531451,Decreased in Stressed
chr7,145100000,mCH,c1,-0.0462745388050757,0.0494416605603101,0.1428504725531451,Decreased in Stressed
chr7,145200000,mCH,c1,-0.0462436417437327,0.0494416605603101,0.1428504725531451,Decreased in Stressed
chr7,146100000,mCH,c1,-0.0467599533771727,0.0494416605603101,0.1428504725531451,Decreased in Stressed
chr7,146200000,mCH,c1,-0.0469101160644723,0.0494416605603101,0.1428504725531451,Decreased in Stressed
chr7,148700000,mCH,c1,-0.0602635349430175,0.0452646040298907,0.136941827409271,Decreased in Stressed
chr7,148800000,mCH,c1,-0.0611441860214806,0.0494416605603101,0.1428504725531451,Decreased in Stressed
chr7,148900000,mCH,c1,-0.0620368218996454,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,149000000,mCH,c1,-0.0629395220157819,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,149100000,mCH,c1,-0.0638506361545754,0.0377983014556208,0.1319078876993555,Decreased in Stressed
chr7,149200000,mCH,c1,-0.0647690436007347,0.0377983014556208,0.1319078876993555,Decreased in Stressed
chr7,149300000,mCH,c1,-0.0656935161761034,0.0377983014556208,0.1319078876993555,Decreased in Stressed
chr7,149400000,mCH,c1,-0.0666226767792975,0.0344760525160003,0.1270971472444161,Decreased in Stressed
chr7,149500000,mCH,c1,-0.06755493175365,0.0344760525160003,0.1270971472444161,Decreased in Stressed
chr7,149600000,mCH,c1,-0.0684882322285626,0.0344760525160003,0.1270971472444161,Decreased in Stressed
chr7,149700000,mCH,c1,-0.0694203237630404,0.0285744993112949,0.1198980247483982,Decreased in Stressed
chr7,149800000,mCH,c1,-0.0703486511625194,0.0285744993112949,0.1198980247483982,Decreased in Stressed
chr7,149900000,mCH,c1,-0.0712703976643363,0.0285744993112949,0.1198980247483982,Decreased in Stressed
chr7,150000000,mCH,c1,-0.0721826650992669,0.0285744993112949,0.1198980247483982,Decreased in Stressed
chr7,150100000,mCH,c1,-0.0730824780366827,0.0314065376447479,0.1222585498058952,Decreased in Stressed
chr7,150200000,mCH,c1,-0.0739671096864086,0.0314065376447479,0.1222585498058952,Decreased in Stressed
chr7,150300000,mCH,c1,-0.0748339478054994,0.0314065376447479,0.1222585498058952,Decreased in Stressed
chr7,150400000,mCH,c1,-0.0756809959807504,0.0314065376447479,0.1222585498058952,Decreased in Stressed
chr7,150500000,mCH,c1,-0.0765061706784172,0.0314065376447479,0.1222585498058952,Decreased in Stressed
chr7,150600000,mCH,c1,-0.0773071409800673,0.0314065376447479,0.1222585498058952,Decreased in Stressed
chr7,150700000,mCH,c1,-0.0780816805831979,0.0314065376447479,0.1222585498058952,Decreased in Stressed
chr7,150800000,mCH,c1,-0.0788278318526424,0.0314065376447479,0.1222585498058952,Decreased in Stressed
chr7,150900000,mCH,c1,-0.0795436551406915,0.0314065376447479,0.1222585498058952,Decreased in Stressed
chr7,151000000,mCH,c1,-0.0802275345874233,0.0314065376447479,0.1222585498058952,Decreased in Stressed
chr7,151100000,mCH,c1,-0.0808783556585847,0.0285744993112949,0.1198980247483982,Decreased in Stressed
chr7,151200000,mCH,c1,-0.0814955689114145,0.0285744993112949,0.1198980247483982,Decreased in Stressed
chr7,151300000,mCH,c1,-0.0820790647637396,0.0235645465920307,0.1140660661121489,Decreased in Stressed
chr7,151400000,mCH,c1,-0.0826289017915984,0.0235645465920307,0.1140660661121489,Decreased in Stressed
chr7,151500000,mCH,c1,-0.0831452064585778,0.0259652214551352,0.1191261533793291,Decreased in Stressed
chr7,151600000,mCH,c1,-0.0836280730987022,0.0285744993112949,0.1198980247483982,Decreased in Stressed
chr7,151700000,mCH,c1,-0.0840774181717483,0.0285744993112949,0.1198980247483982,Decreased in Stressed
chr7,151800000,mCH,c1,-0.0844931886566006,0.0259652214551352,0.1191261533793291,Decreased in Stressed
chr7,151900000,mCH,c1,-0.0848753060164673,0.0259652214551352,0.1191261533793291,Decreased in Stressed
chr7,152000000,mCH,c1,-0.0852241760130283,0.0259652214551352,0.1191261533793291,Decreased in Stressed
chr7,152100000,mCH,c1,-0.0855401211453041,0.0235645465920307,0.1140660661121489,Decreased in Stressed
chr7,152200000,mCH,c1,-0.0858234419943454,0.0213588885742085,0.1064756534893379,Decreased in Stressed
chr7,152300000,mCH,c1,-0.0860747686235829,0.0193352412633589,0.1002790463037562,Decreased in Stressed
chr7,152400000,mCH,c1,-0.0862946973720243,0.0193352412633589,0.1002790463037562,Decreased in Stressed
chr7,152500000,mCH,c1,-0.0864837628007991,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,152600000,mCH,c1,-0.0866426068530024,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,152700000,mCH,c1,-0.0867715135565031,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,152800000,mCH,c1,-0.0868706368464381,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,152900000,mCH,c1,-0.0869399198328497,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,153000000,mCH,c1,-0.0869790470008182,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,153100000,mCH,c1,-0.0869878254822361,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,153200000,mCH,c1,-0.0869661578424371,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,153300000,mCH,c1,-0.0869143013781397,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,153400000,mCH,c1,-0.0868325107924756,0.0157848798612061,0.0875772404259612,Decreased in Stressed
chr7,153500000,mCH,c1,-0.0867212909818498,0.0128211118999407,0.0756581514943498,Decreased in Stressed
chr7,153600000,mCH,c1,-0.0865811133267183,0.010360835244186,0.0670643211542277,Decreased in Stressed
chr7,153700000,mCH,c1,-0.0864119356794933,0.010360835244186,0.0670643211542277,Decreased in Stressed
chr7,153800000,mCH,c1,-0.086214001785185,0.0092960005672308,0.0613609523607727,Decreased in Stressed
chr7,153900000,mCH,c1,-0.0859881741736294,0.0092960005672308,0.0613609523607727,Decreased in Stressed
chr7,154000000,mCH,c1,-0.0857352470693824,0.0092960005672308,0.0613609523607727,Decreased in Stressed
chr7,154100000,mCH,c1,-0.0854565334785731,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,154200000,mCH,c1,-0.0851534392368097,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,154300000,mCH,c1,-0.0848270504503274,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,154400000,mCH,c1,-0.0844780844765197,0.0074546614689687,0.0581742273512981,Decreased in Stressed
chr7,154500000,mCH,c1,-0.084107335622092,0.0066627964780963,0.0548121680710392,Decreased in Stressed
chr7,154600000,mCH,c1,-0.0837154820096998,0.0066627964780963,0.0548121680710392,Decreased in Stressed
chr7,154700000,mCH,c1,-0.0833033252186943,0.0066627964780963,0.0548121680710392,Decreased in Stressed
chr7,154800000,mCH,c1,-0.0828715971297519,0.0066627964780963,0.0548121680710392,Decreased in Stressed
chr7,154900000,mCH,c1,-0.082421083283096,0.0066627964780963,0.0548121680710392,Decreased in Stressed
chr7,155000000,mCH,c1,-0.0819527040739741,0.0059473819433827,0.0539789556817893,Decreased in Stressed
chr7,155100000,mCH,c1,-0.0814674007660831,0.0059473819433827,0.0539789556817893,Decreased in Stressed
chr7,155200000,mCH,c1,-0.0809657337958498,0.0059473819433827,0.0539789556817893,Decreased in Stressed
chr7,155300000,mCH,c1,-0.0804481858840658,0.0053019414759456,0.0511805911261805,Decreased in Stressed
chr7,155400000,mCH,c1,-0.0799151308384797,0.0047204458687991,0.0486613864252752,Decreased in Stressed
chr7,155500000,mCH,c1,-0.0793667429552232,0.0047204458687991,0.0486613864252752,Decreased in Stressed
chr7,155600000,mCH,c1,-0.0788028353005425,0.0047204458687991,0.0486613864252752,Decreased in Stressed
chr7,155700000,mCH,c1,-0.0782230533230559,0.0053019414759456,0.0511805911261805,Decreased in Stressed
chr7,155800000,mCH,c1,-0.0776271545804153,0.0047204458687991,0.0486613864252752,Decreased in Stressed
chr7,155900000,mCH,c1,-0.0770148422152114,0.0041972931329797,0.0458135917129159,Decreased in Stressed
chr7,156000000,mCH,c1,-0.076385762406793,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156100000,mCH,c1,-0.0757401097097111,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156200000,mCH,c1,-0.0750783914623732,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156300000,mCH,c1,-0.0744011986018027,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,156400000,mCH,c1,-0.0737093679090672,0.0033056227377293,0.0408917775704297,Decreased in Stressed
chr7,156500000,mCH,c1,-0.0730041226530646,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,156600000,mCH,c1,-0.0722868815749553,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,156700000,mCH,c1,-0.0715588084269126,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,156800000,mCH,c1,-0.0708206946003747,0.0025898869046034,0.0360425927557315,Decreased in Stressed
chr7,156900000,mCH,c1,-0.0700732792643981,0.001778600955585,0.0303088122023159,Decreased in Stressed
chr7,157000000,mCH,c1,-0.0693172907162871,0.0015651046547753,0.0290413863719429,Decreased in Stressed
chr7,157100000,mCH,c1,-0.0685532821634625,0.0015651046547753,0.0290413863719429,Decreased in Stressed
chr7,157200000,mCH,c1,-0.067782195084321,0.0015651046547753,0.0290413863719429,Decreased in Stressed
chr7,157300000,mCH,c1,-0.0670053859865685,0.0015651046547753,0.0290413863719429,Decreased in Stressed
chr7,157400000,mCH,c1,-0.0662243732380275,0.0015651046547753,0.0290413863719429,Decreased in Stressed
chr7,157500000,mCH,c1,-0.0654405111535227,0.0013754346062169,0.0290413863719429,Decreased in Stressed
chr7,157600000,mCH,c1,-0.0646552438243976,0.0012071675985609,0.0276160258848867,Decreased in Stressed
chr7,157700000,mCH,c1,-0.0638700553195059,0.0010580973405356,0.0256090225897762,Decreased in Stressed
chr7,157800000,mCH,c1,-0.0630860976667395,0.0008097119863246,0.0225369836193705,Decreased in Stressed
chr7,157900000,mCH,c1,-0.0623045959375977,0.0010580973405356,0.0256090225897762,Decreased in Stressed
chr7,158000000,mCH,c1,-0.0615271166745393,0.0012071675985609,0.0276160258848867,Decreased in Stressed
chr7,158100000,mCH,c1,-0.0607553793843627,0.0012071675985609,0.0276160258848867,Decreased in Stressed
chr7,158200000,mCH,c1,-0.0599909984703256,0.0010580973405356,0.0256090225897762,Decreased in Stressed
chr7,158300000,mCH,c1,-0.0592354077264377,0.0013754346062169,0.0290413863719429,Decreased in Stressed
chr7,158400000,mCH,c1,-0.0584900093294182,0.0015651046547753,0.0290413863719429,Decreased in Stressed
chr7,158500000,mCH,c1,-0.0577561738458597,0.001778600955585,0.0303088122023159,Decreased in Stressed
chr7,158600000,mCH,c1,-0.0570351155778107,0.0022879501072781,0.0335164620978471,Decreased in Stressed
chr7,158700000,mCH,c1,-0.0563281385687456,0.0022879501072781,0.0335164620978471,Decreased in Stressed
chr7,158800000,mCH,c1,-0.0556365570303175,0.0022879501072781,0.0335164620978471,Decreased in Stressed
chr7,158900000,mCH,c1,-0.0549612535772187,0.0022879501072781,0.0335164620978471,Decreased in Stressed
chr7,159000000,mCH,c1,-0.0543028299187478,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,159100000,mCH,c1,-0.05366150272758,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,159200000,mCH,c1,-0.0530374015139044,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,159300000,mCH,c1,-0.0524308664993904,0.0029278543777894,0.0373245558084607,Decreased in Stressed
chr7,159400000,mCH,c1,-0.0518422741349511,0.0033056227377293,0.0408917775704297,Decreased in Stressed
chr7,159500000,mCH,c1,-0.0512721159048167,0.0033056227377293,0.0408917775704297,Decreased in Stressed
chr7,159600000,mCH,c1,-0.0507205906974755,0.0037272882404867,0.0426340504220057,Decreased in Stressed
chr7,159700000,mCH,c1,-0.0501878229786675,0.0047204458687991,0.0486613864252752,Decreased in Stressed
chr7,159800000,mCH,c1,-0.0496737092775536,0.0059473819433827,0.0539789556817893,Decreased in Stressed
chr7,159900000,mCH,c1,-0.0491780461994371,0.0059473819433827,0.0539789556817893,Decreased in Stressed
chr7,160000000,mCH,c1,-0.048701241302235,0.0074546614689687,0.0581742273512981,Decreased in Stressed
chr7,160100000,mCH,c1,-0.0482444056568236,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,160200000,mCH,c1,-0.0478088865642651,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,160300000,mCH,c1,-0.0478629336304418,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,160400000,mCH,c1,-0.0474551878082242,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,160500000,mCH,c1,-0.0470686110637375,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,160600000,mCH,c1,-0.0467029536085691,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,160700000,mCH,c1,-0.0463575074212889,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,160800000,mCH,c1,-0.0460316148829412,0.008329919978381,0.0582048801836667,Decreased in Stressed
chr7,160900000,mCH,c1,-0.0460565779358511,0.0115328763157137,0.0726788809329882,Decreased in Stressed
chr7,161000000,mCH,c1,-0.0460440692578083,0.0128211118999407,0.0756581514943498,Decreased in Stressed
chr7,161100000,mCH,c1,-0.0457196446512218,0.0128211118999407,0.0756581514943498,Decreased in Stressed
chr7,161200000,mCH,c1,-0.0454114360866987,0.0193352412633589,0.1002790463037562,Decreased in Stressed
chr7,161300000,mCH,c1,-0.0453451080032423,0.0174811833874674,0.0947843384969825,Decreased in Stressed
chr7,161400000,mCH,c1,-0.0452482825507167,0.0193352412633589,0.1002790463037562,Decreased in Stressed
chr7,161500000,mCH,c1,-0.0451253965363847,0.0193352412633589,0.1002790463037562,Decreased in Stressed
chr7,161600000,mCH,c1,-0.044980647946321,0.0174811833874674,0.0947843384969825,Decreased in Stressed
chr7,161700000,mCH,c1,-0.0448178631991155,0.0193352412633589,0.1002790463037562,Decreased in Stressed
chr7,161800000,mCH,c1,-0.0446403749246864,0.0259652214551352,0.1191261533793291,Decreased in Stressed
chr7,161900000,mCH,c1,-0.0444510602278211,0.0285744993112949,0.1198980247483982,Decreased in Stressed
chr7,162000000,mCH,c1,-0.0442524149816498,0.0314065376447479,0.1222585498058952,Decreased in Stressed
chr7,162100000,mCH,c1,-0.0440465340766368,0.0344760525160003,0.1270971472444161,Decreased in Stressed
chr7,162200000,mCH,c1,-0.0438351265716224,0.0377983014556208,0.1319078876993555,Decreased in Stressed
chr7,162300000,mCH,c1,-0.0436196133788517,0.0377983014556208,0.1319078876993555,Decreased in Stressed
chr7,162400000,mCH,c1,-0.0434011349732207,0.0377983014556208,0.1319078876993555,Decreased in Stressed
chr7,162500000,mCH,c1,-0.0431806095624214,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,162600000,mCH,c1,-0.04295881963395,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,162700000,mCH,c1,-0.0427364279259899,0.0413890617691391,0.1319078876993555,Decreased in Stressed
chr7,162800000,mCH,c1,-0.0425139740205534,0.0452646040298907,0.136941827409271,Decreased in Stressed
chr7,162900000,mCH,c1,-0.0422919210780019,0.0452646040298907,0.136941827409271,Decreased in Stressed
chr7,163000000,mCH,c1,-0.0420706658327297,0.0452646040298907,0.136941827409271,Decreased in Stressed
