chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr3,69300000,69400000,ENSMMUG00000050823,Metazoa_SRP,69335630,69341261,0.0060207665161688,0.02292285033304,0.346281774968687,Increased in Stressed
chr3,69300000,69400000,ENSMMUG00000053339,Metazoa_SRP,69385973,69399591,0.0060207665161688,0.02292285033304,0.346281774968687,Increased in Stressed
chr3,69300000,69400000,ENSMMUG00000064907,ZNF331,69399611,69401256,0.0060207665161688,0.02292285033304,0.346281774968687,Increased in Stressed
chr3,69400000,69500000,ENSMMUG00000064907,ZNF331,69399611,69401256,0.0061517185166215,0.0193692804428477,0.346281774968687,Increased in Stressed
chr3,69400000,69500000,ENSMMUG00000036663,U6,69401786,69401853,0.0061517185166215,0.0193692804428477,0.346281774968687,Increased in Stressed
chr3,69400000,69500000,ENSMMUG00000013764,Metazoa_SRP,69448221,69457073,0.0061517185166215,0.0193692804428477,0.346281774968687,Increased in Stressed
chr3,69400000,69500000,ENSMMUG00000059330,,69473926,69483692,0.0061517185166215,0.0193692804428477,0.346281774968687,Increased in Stressed
chr3,69400000,69500000,ENSMMUG00000065095,,69497799,69508028,0.0061517185166215,0.0193692804428477,0.346281774968687,Increased in Stressed
chr3,69500000,69600000,ENSMMUG00000065095,,69497799,69508028,0.0062766504890043,0.0125101502374646,0.346281774968687,Increased in Stressed
chr3,69500000,69600000,ENSMMUG00000006421,Metazoa_SRP,69518052,69664001,0.0062766504890043,0.0125101502374646,0.346281774968687,Increased in Stressed
chr3,69600000,69700000,ENSMMUG00000006421,Metazoa_SRP,69518052,69664001,0.0063954546580597,0.0095181394286269,0.346281774968687,Increased in Stressed
chr3,69900000,70000000,ENSMMUG00000055573,TUSC2,69908785,69956309,0.0067150040306229,0.0104357486229629,0.346281774968687,Increased in Stressed
chr3,69900000,70000000,ENSMMUG00000052540,,69955697,69964989,0.0067150040306229,0.0104357486229629,0.346281774968687,Increased in Stressed
chr3,70000000,70100000,ENSMMUG00000057810,,70037241,70058701,0.0068092778241248,0.0078959053700381,0.346281774968687,Increased in Stressed
chr3,70100000,70200000,ENSMMUG00000010823,,70109227,70125310,0.0068975828093673,0.0071816170868917,0.346281774968687,Increased in Stressed
chr3,70100000,70200000,ENSMMUG00000042817,,70135551,70144981,0.0068975828093673,0.0071816170868917,0.346281774968687,Increased in Stressed
chr3,70100000,70200000,ENSMMUG00000001799,,70148104,70223693,0.0068975828093673,0.0071816170868917,0.346281774968687,Increased in Stressed
chr3,70200000,70300000,ENSMMUG00000001799,,70148104,70223693,0.0069801332566432,0.0065258750103639,0.346281774968687,Increased in Stressed
chr3,70200000,70300000,ENSMMUG00000024346,,70240350,70240483,0.0069801332566432,0.0065258750103639,0.346281774968687,Increased in Stressed
chr3,70200000,70300000,ENSMMUG00000008914,,70247754,70268682,0.0069801332566432,0.0065258750103639,0.346281774968687,Increased in Stressed
chr3,70200000,70300000,ENSMMUG00000062797,TRBV12-5,70270108,70271832,0.0069801332566432,0.0065258750103639,0.346281774968687,Increased in Stressed
chr3,70300000,70400000,ENSMMUG00000047932,,70333620,70334559,0.0070571720422687,0.0065258750103639,0.346281774968687,Increased in Stressed
chr3,70300000,70400000,ENSMMUG00000000962,,70368299,70399889,0.0070571720422687,0.0065258750103639,0.346281774968687,Increased in Stressed
chr3,70400000,70500000,ENSMMUG00000016638,,70419273,70423657,0.0071289554769762,0.0044081496956528,0.346281774968687,Increased in Stressed
chr3,70400000,70500000,ENSMMUG00000002652,,70451549,70472105,0.0071289554769762,0.0044081496956528,0.346281774968687,Increased in Stressed
chr3,70500000,70600000,ENSMMUG00000064180,,70505244,70506758,0.0071957616765583,0.0036027079980683,0.346281774968687,Increased in Stressed
chr3,70500000,70600000,ENSMMUG00000002651,PEG3,70515977,70611930,0.0071957616765583,0.0036027079980683,0.346281774968687,Increased in Stressed
chr3,70600000,70700000,ENSMMUG00000002651,PEG3,70515977,70611930,0.0072578263368645,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,70600000,70700000,ENSMMUG00000002650,,70611697,70644891,0.0072578263368645,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,70600000,70700000,ENSMMUG00000002645,,70637772,70654154,0.0072578263368645,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,70600000,70700000,ENSMMUG00000000782,HOXA11,70672856,70708285,0.0072578263368645,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,70700000,70800000,ENSMMUG00000000782,HOXA11,70672856,70708285,0.0073153852214735,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,70700000,70800000,ENSMMUG00000025917,TAS2R38,70718495,70718602,0.0073153852214735,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,70800000,70900000,ENSMMUG00000000779,Metazoa_SRP,70827825,70834684,0.0073686150354448,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,70800000,70900000,ENSMMUG00000002433,KRTAP24-1,70893189,71001833,0.0073686150354448,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,70900000,71000000,ENSMMUG00000002433,KRTAP24-1,70893189,71001833,0.0074177211245416,0.0032524058291082,0.346281774968687,Increased in Stressed
chr3,71000000,71100000,ENSMMUG00000002433,KRTAP24-1,70893189,71001833,0.0074629327823381,0.0021400575309807,0.346281774968687,Increased in Stressed
chr3,71000000,71100000,ENSMMUG00000002430,,71005267,71018526,0.0074629327823381,0.0021400575309807,0.346281774968687,Increased in Stressed
chr3,71000000,71100000,ENSMMUG00000002427,,71028230,71073801,0.0074629327823381,0.0021400575309807,0.346281774968687,Increased in Stressed
chr3,71000000,71100000,ENSMMUG00000002411,Metazoa_SRP,71059892,71218146,0.0074629327823381,0.0021400575309807,0.346281774968687,Increased in Stressed
chr3,71100000,71200000,ENSMMUG00000002411,Metazoa_SRP,71059892,71218146,0.0075044486363307,0.0021400575309807,0.346281774968687,Increased in Stressed
chr3,71200000,71300000,ENSMMUG00000002411,Metazoa_SRP,71059892,71218146,0.0075424122574656,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,71200000,71300000,ENSMMUG00000002408,,71218184,71276622,0.0075424122574656,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,71200000,71300000,ENSMMUG00000055557,,71294440,71294585,0.0075424122574656,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,71300000,71400000,ENSMMUG00000019023,,71304474,71499751,0.0075769678709156,0.0032524058291082,0.346281774968687,Increased in Stressed
chr3,71400000,71500000,ENSMMUG00000019023,,71304474,71499751,0.0076082348045154,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,71500000,71600000,ENSMMUG00000019022,Metazoa_SRP,71512461,71557568,0.0076363475988636,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,71500000,71600000,ENSMMUG00000019015,,71586513,72041332,0.0076363475988636,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,71600000,71700000,ENSMMUG00000019015,,71586513,72041332,0.0076614575530962,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,71700000,71800000,ENSMMUG00000019015,,71586513,72041332,0.0076837480238602,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,71800000,71900000,ENSMMUG00000019015,,71586513,72041332,0.0077033676880111,0.0026432142645853,0.346281774968687,Increased in Stressed
chr3,71900000,72000000,ENSMMUG00000019015,,71586513,72041332,0.0077204114027804,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,72000000,72100000,ENSMMUG00000019015,,71586513,72041332,0.0077349616249129,0.0032524058291082,0.346281774968687,Increased in Stressed
chr3,72000000,72100000,ENSMMUG00000024428,,72058642,72058755,0.0077349616249129,0.0032524058291082,0.346281774968687,Increased in Stressed
chr3,72100000,72200000,ENSMMUG00000053696,,72150274,72150422,0.0077471241950428,0.0039869988327763,0.346281774968687,Increased in Stressed
chr3,72200000,72300000,ENSMMUG00000060273,,72226631,72232042,0.0077569539816904,0.0044081496956528,0.346281774968687,Increased in Stressed
chr3,72200000,72300000,ENSMMUG00000022451,,72232204,72247299,0.0077569539816904,0.0044081496956528,0.346281774968687,Increased in Stressed
chr3,72200000,72300000,ENSMMUG00000022449,,72252267,72254914,0.0077569539816904,0.0044081496956528,0.346281774968687,Increased in Stressed
chr3,72200000,72300000,ENSMMUG00000051741,,72290885,72293034,0.0077569539816904,0.0044081496956528,0.346281774968687,Increased in Stressed
chr3,72500000,72600000,ENSMMUG00000052530,GPR139,72573433,72576614,0.0078352348225454,0.00592448938276,0.346281774968687,Increased in Stressed
chr3,72900000,73000000,ENSMMUG00000013614,CEP15,72969985,73246796,0.0078052041556644,0.0095181394286269,0.346281774968687,Increased in Stressed
chr3,73000000,73100000,ENSMMUG00000013614,CEP15,72969985,73246796,0.0077888356102395,0.0104357486229629,0.346281774968687,Increased in Stressed
chr3,73100000,73200000,ENSMMUG00000013614,CEP15,72969985,73246796,0.0077686074700875,0.0114312459587601,0.346281774968687,Increased in Stressed
chr3,73200000,73300000,ENSMMUG00000013614,CEP15,72969985,73246796,0.0077444804084558,0.0136782668396458,0.346281774968687,Increased in Stressed
chr3,73500000,73600000,ENSMMUG00000061466,,73510554,73524774,0.0076488470019338,0.0193692804428477,0.346281774968687,Increased in Stressed
chr3,74000000,74100000,ENSMMUG00000050644,NCK1,74077095,74162466,0.0074142688940148,0.0371753969838011,0.3977650426746286,Increased in Stressed
chr3,74100000,74200000,ENSMMUG00000050644,NCK1,74077095,74162466,0.0073564182721728,0.0433622188594735,0.3977650426746286,Increased in Stressed
chr3,108800000,108900000,ENSMMUG00000050819,,108864258,108864406,-0.00669797652042,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,108900000,109000000,ENSMMUG00000014920,,108932519,109006911,-0.0065928164217563,0.0433622188594735,0.3977650426746286,Decreased in Stressed
chr3,109000000,109100000,ENSMMUG00000014920,,108932519,109006911,-0.0064881804773537,0.0433622188594735,0.3977650426746286,Decreased in Stressed
chr3,109000000,109100000,ENSMMUG00000054481,BMERB1,109096713,109105616,-0.0064881804773537,0.0433622188594735,0.3977650426746286,Decreased in Stressed
chr3,109100000,109200000,ENSMMUG00000054481,BMERB1,109096713,109105616,-0.0063843065010249,0.0467685866914884,0.3977650426746286,Decreased in Stressed
chr3,109100000,109200000,ENSMMUG00000049169,Metazoa_SRP,109108756,109116179,-0.0063843065010249,0.0467685866914884,0.3977650426746286,Decreased in Stressed
chr3,109100000,109200000,ENSMMUG00000055860,,109117722,109158332,-0.0063843065010249,0.0467685866914884,0.3977650426746286,Decreased in Stressed
chr3,109100000,109200000,ENSMMUG00000048222,HS3ST2,109183675,109183973,-0.0063843065010249,0.0467685866914884,0.3977650426746286,Decreased in Stressed
chr3,124600000,124700000,ENSMMUG00000043308,,124595760,124600422,-0.0063060205288427,0.0371753969838011,0.3977650426746286,Decreased in Stressed
chr3,124600000,124700000,ENSMMUG00000052978,,124601256,124611124,-0.0063060205288427,0.0371753969838011,0.3977650426746286,Decreased in Stressed
chr3,124600000,124700000,ENSMMUG00000063255,Metazoa_SRP,124617163,124696922,-0.0063060205288427,0.0371753969838011,0.3977650426746286,Decreased in Stressed
chr3,125100000,125200000,ENSMMUG00000053516,,125132987,125146786,-0.0061252584043329,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,125200000,125300000,ENSMMUG00000011785,NRIP1,125273600,125449696,-0.0060802749396182,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,125300000,125400000,ENSMMUG00000011785,NRIP1,125273600,125449696,-0.0060324535873494,0.0343748552169241,0.3816650591357879,Decreased in Stressed
chr3,125400000,125500000,ENSMMUG00000011785,NRIP1,125273600,125449696,-0.0059818344618074,0.0317565928714909,0.3613545226122447,Decreased in Stressed
chr3,125500000,125600000,ENSMMUG00000042946,CNBP,125509640,125589207,-0.0059285120527572,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,125600000,125700000,ENSMMUG00000064838,,125671027,125726696,-0.0058726115366387,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,125700000,125800000,ENSMMUG00000064838,,125671027,125726696,-0.0058142767779125,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,125900000,126000000,ENSMMUG00000062015,,125919773,125929509,-0.0056905747104061,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,125900000,126000000,ENSMMUG00000039622,Metazoa_SRP,125945553,125945853,-0.0056905747104061,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,125900000,126000000,ENSMMUG00000023470,,125972669,126054956,-0.0056905747104061,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,126000000,126100000,ENSMMUG00000023470,,125972669,126054956,-0.0056252329934047,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,126300000,126400000,ENSMMUG00000061030,CCL24,126356140,126370435,-0.0054158188138606,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,126700000,126800000,ENSMMUG00000001801,Metazoa_SRP,126739876,128207226,-0.005111551561086,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,126800000,126900000,ENSMMUG00000001801,Metazoa_SRP,126739876,128207226,-0.0050332317324879,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,126900000,127000000,ENSMMUG00000001801,Metazoa_SRP,126739876,128207226,-0.0049548402365016,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,127000000,127100000,ENSMMUG00000001801,Metazoa_SRP,126739876,128207226,-0.0048768253233737,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,127100000,127200000,ENSMMUG00000001801,Metazoa_SRP,126739876,128207226,-0.0047996477976171,0.0317565928714909,0.3613545226122447,Decreased in Stressed
chr3,127200000,127300000,ENSMMUG00000001801,Metazoa_SRP,126739876,128207226,-0.0047237297730371,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,127300000,127400000,ENSMMUG00000001801,Metazoa_SRP,126739876,128207226,-0.0046494822851321,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,127400000,127500000,ENSMMUG00000001801,Metazoa_SRP,126739876,128207226,-0.0045772686328755,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,127500000,127600000,ENSMMUG00000001801,Metazoa_SRP,126739876,128207226,-0.0045073867791409,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,130400000,130500000,ENSMMUG00000012066,,130425722,130510067,-0.0047321245562974,0.0467685866914884,0.3977650426746286,Decreased in Stressed
chr3,130500000,130600000,ENSMMUG00000012066,,130425722,130510067,-0.0048153851076377,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,130500000,130600000,ENSMMUG00000058302,,130510110,130557378,-0.0048153851076377,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,130600000,130700000,ENSMMUG00000004436,,130622098,131049283,-0.0048999582861732,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,130700000,130800000,ENSMMUG00000004436,,130622098,131049283,-0.0049853946501781,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,130800000,130900000,ENSMMUG00000004436,,130622098,131049283,-0.0050713002181423,0.0401678780820709,0.3977650426746286,Decreased in Stressed
chr3,130900000,131000000,ENSMMUG00000004436,,130622098,131049283,-0.0051573727759561,0.0317565928714909,0.3613545226122447,Decreased in Stressed
chr3,131000000,131100000,ENSMMUG00000004436,,130622098,131049283,-0.0052433756314618,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,131100000,131200000,ENSMMUG00000059368,,131112686,131132298,-0.0053290484870123,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,131100000,131200000,ENSMMUG00000061743,,131160403,131160551,-0.0053290484870123,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,131200000,131300000,ENSMMUG00000059537,C2H3orf85,131264530,131264647,-0.0054141398579363,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,131200000,131300000,ENSMMUG00000054743,,131274408,131304904,-0.0054141398579363,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,131300000,131400000,ENSMMUG00000054743,,131274408,131304904,-0.0054984302464329,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,131300000,131400000,ENSMMUG00000022727,,131330944,131406635,-0.0054984302464329,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,131400000,131500000,ENSMMUG00000022727,,131330944,131406635,-0.005581727619683,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,131400000,131500000,ENSMMUG00000022732,RBM15B,131410618,131697268,-0.005581727619683,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,131500000,131600000,ENSMMUG00000022732,RBM15B,131410618,131697268,-0.0056638219788027,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,131600000,131700000,ENSMMUG00000022732,RBM15B,131410618,131697268,-0.0057445482475981,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,131700000,131800000,ENSMMUG00000055538,,131716095,131716243,-0.00582376067191,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,131700000,131800000,ENSMMUG00000055753,TAS2R3,131729976,131730880,-0.00582376067191,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,131700000,131800000,ENSMMUG00000017575,,131751795,131831941,-0.00582376067191,0.02292285033304,0.346281774968687,Decreased in Stressed
