chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr7,81800000,81900000,ENSMMUG00000058348,ODF1,81883366,81884789,0.0103294934178113,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,81900000,82000000,ENSMMUG00000005704,ARMH4,81902786,81903920,0.0102739502801532,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,81900000,82000000,ENSMMUG00000053848,SPOCK2,81920766,81920865,0.0102739502801532,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,81900000,82000000,ENSMMUG00000059418,RPS6KA3,81939035,81939977,0.0102739502801532,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,81900000,82000000,ENSMMUG00000045269,ZMAT1,81977598,81991950,0.0102739502801532,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,82000000,82100000,ENSMMUG00000006283,BEX1,82039978,82041965,0.0102186894875166,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,82000000,82100000,ENSMMUG00000058162,PRKCH,82052396,82053433,0.0102186894875166,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,82000000,82100000,ENSMMUG00000015894,ZNF674,82076291,82077285,0.0102186894875166,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,82100000,82200000,ENSMMUG00000059813,KLHL13,82106816,82107791,0.0101637566734223,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,82100000,82200000,ENSMMUG00000065206,MSR1,82130799,82131822,0.0101637566734223,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,82100000,82200000,ENSMMUG00000016250,RBM25,82143373,82160491,0.0101637566734223,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,82100000,82200000,ENSMMUG00000016251,,82162759,82183812,0.0101637566734223,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,82100000,82200000,ENSMMUG00000016255,PTK2,82180888,82278404,0.0101637566734223,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,82400000,82500000,ENSMMUG00000052204,COL14A1,82411845,82438405,0.0100017351741714,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,82400000,82500000,ENSMMUG00000015599,MRPL13,82460103,82487410,0.0100017351741714,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,82500000,82600000,ENSMMUG00000054012,MTBP,82511639,82511698,0.0099490710344831,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,82500000,82600000,ENSMMUG00000060441,SNTB1,82515755,82528161,0.0099490710344831,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,82500000,82600000,ENSMMUG00000064946,,82555699,82573671,0.0099490710344831,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,82500000,82600000,ENSMMUG00000005496,DMAC2L,82576989,82593787,0.0099490710344831,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,82600000,82700000,ENSMMUG00000056465,CDKL1,82633345,82633789,0.0098972804973339,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,82600000,82700000,ENSMMUG00000001656,CHMP4C,82653944,82656414,0.0098972804973339,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,82600000,82700000,ENSMMUG00000001657,ZFAND1,82666255,82668721,0.0098972804973339,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,82600000,82700000,ENSMMUG00000017666,IMPA1,82692446,82694069,0.0098972804973339,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,82700000,82800000,ENSMMUG00000060832,TONSL,82769549,82771421,0.009846341162066,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,82700000,82800000,ENSMMUG00000057298,CYHR1,82775303,82775786,0.009846341162066,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,82700000,82800000,ENSMMUG00000056509,KIFC2,82788297,82788780,0.009846341162066,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,82800000,82900000,ENSMMUG00000039906,FOXH1,82846593,82846893,0.0097961378407286,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,82800000,82900000,ENSMMUG00000003157,HAUS4,82880148,82887270,0.0097961378407286,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,82800000,82900000,ENSMMUG00000060202,MSL3,82889816,82891946,0.0097961378407286,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,82900000,83000000,ENSMMUG00000020747,,82907306,82925305,0.0097465452737774,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,82900000,83000000,ENSMMUG00000063021,PNLIPRP1,82933846,82934317,0.0097465452737774,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,82900000,83000000,ENSMMUG00000050445,HEY1,82948792,82949256,0.0097465452737774,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,82900000,83000000,ENSMMUG00000006457,VSIG4,82960627,82979577,0.0097465452737774,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,82900000,83000000,ENSMMUG00000006461,,82980771,82995311,0.0097465452737774,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,83000000,83100000,ENSMMUG00000006463,HNF4G,83028820,83029219,0.0096974881615023,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,83000000,83100000,ENSMMUG00000006465,PXDNL,83043155,83044244,0.0096974881615023,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,83000000,83100000,ENSMMUG00000014809,MBL1,83095819,83158727,0.0096974881615023,0.0494416605603101,0.4944166056031012,Increased in Stressed
chr7,83100000,83200000,ENSMMUG00000014809,MBL1,83095819,83158727,0.0096488816495511,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,83100000,83200000,ENSMMUG00000051403,SFTPD,83161694,83161835,0.0096488816495511,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,83100000,83200000,ENSMMUG00000021552,DSCC1,83183206,83252437,0.0096488816495511,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,83200000,83300000,ENSMMUG00000021552,DSCC1,83183206,83252437,0.0096006578595199,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83200000,83300000,ENSMMUG00000015000,JDP2,83252710,83287109,0.0096006578595199,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83200000,83300000,ENSMMUG00000015002,HEPH,83288692,83337271,0.0096006578595199,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83300000,83400000,ENSMMUG00000015002,HEPH,83288692,83337271,0.0095527699784919,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83300000,83400000,ENSMMUG00000014992,SNTG1,83359053,83377509,0.0095527699784919,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83300000,83400000,ENSMMUG00000015004,C7H14orf39,83377751,83418062,0.0095527699784919,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83400000,83500000,ENSMMUG00000015004,C7H14orf39,83377751,83418062,0.0095051209137777,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83400000,83500000,ENSMMUG00000014997,OR4K2,83421841,83464653,0.0095051209137777,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83500000,83600000,ENSMMUG00000050710,,83501945,83502890,0.0094576449484632,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83500000,83600000,ENSMMUG00000039792,PGF,83518386,83518710,0.0094576449484632,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83500000,83600000,ENSMMUG00000058363,EIF2B2,83533185,83534130,0.0094576449484632,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83500000,83600000,ENSMMUG00000037964,MLH3,83563919,83564861,0.0094576449484632,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83500000,83600000,ENSMMUG00000053861,GPR158,83568962,83569910,0.0094576449484632,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83600000,83700000,ENSMMUG00000044665,GBF1,83619279,83641285,0.0094102153600568,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83600000,83700000,ENSMMUG00000052318,,83640510,83660958,0.0094102153600568,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83600000,83700000,ENSMMUG00000054409,MTPAP,83669671,83670055,0.0094102153600568,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83600000,83700000,ENSMMUG00000058585,PLAC9,83691489,83696552,0.0094102153600568,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83700000,83800000,ENSMMUG00000047178,TMEM254,83705278,83707761,0.0093628193756183,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83700000,83800000,ENSMMUG00000060390,LY96,83719372,83719675,0.0093628193756183,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83700000,83800000,ENSMMUG00000065017,OR4K15,83725936,83726917,0.0093628193756183,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83700000,83800000,ENSMMUG00000061081,TEX11,83732016,83732352,0.0093628193756183,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83700000,83800000,ENSMMUG00000053456,MBNL3,83751671,83756834,0.0093628193756183,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83700000,83800000,ENSMMUG00000055110,PAGE4,83759470,83764030,0.0093628193756183,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83700000,83800000,ENSMMUG00000047342,HMX3,83774728,83775043,0.0093628193756183,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83700000,83800000,ENSMMUG00000057062,BUB3,83781216,83781564,0.0093628193756183,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83700000,83800000,ENSMMUG00000062974,ALDH18A1,83786774,83807012,0.0093628193756183,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83800000,83900000,ENSMMUG00000062974,ALDH18A1,83786774,83807012,0.0093155462689633,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83800000,83900000,ENSMMUG00000040154,TCTN3,83824825,83825149,0.0093155462689633,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83800000,83900000,ENSMMUG00000038070,POU3F4,83849441,83849780,0.0093155462689633,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83800000,83900000,ENSMMUG00000054116,HECTD1,83862407,83862746,0.0093155462689633,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83800000,83900000,ENSMMUG00000056910,AP4S1,83873589,83878044,0.0093155462689633,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83800000,83900000,ENSMMUG00000050375,ADAM2,83883785,83884121,0.0093155462689633,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83800000,83900000,ENSMMUG00000061119,SLC39A4,83895825,83899207,0.0093155462689633,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83800000,83900000,ENSMMUG00000049773,METTL17,83898962,83899728,0.0093155462689633,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,83900000,84000000,ENSMMUG00000042599,TCF24,83927020,83927356,0.0092684836012665,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83900000,84000000,ENSMMUG00000052490,PPP1R42,83937373,83937697,0.0092684836012665,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83900000,84000000,ENSMMUG00000049909,SEC23A,83958987,83959619,0.0092684836012665,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83900000,84000000,ENSMMUG00000052695,PPIF,83991368,84064937,0.0092684836012665,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,83900000,84000000,ENSMMUG00000060689,VIM,83999063,84073267,0.0092684836012665,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,84200000,84300000,ENSMMUG00000053090,BRF2,84199868,84200150,0.0091281575967454,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,84200000,84300000,ENSMMUG00000052365,PLEKHD1,84223165,84223504,0.0091281575967454,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,84200000,84300000,ENSMMUG00000059413,CBLL2,84227877,84228162,0.0091281575967454,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,84200000,84300000,ENSMMUG00000056431,XAGE3,84240261,84241385,0.0091281575967454,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,84200000,84300000,ENSMMUG00000048706,BCL11B,84245118,84246340,0.0091281575967454,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,84200000,84300000,ENSMMUG00000062945,SERPINA7,84282629,84282935,0.0091281575967454,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,84300000,84400000,ENSMMUG00000038506,SLC7A3,84315480,84316057,0.0090815063704277,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,84300000,84400000,ENSMMUG00000016055,RPS4X,84333061,84333397,0.0090815063704277,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,84400000,84500000,ENSMMUG00000057791,CITED1,84438037,84482761,0.0090349343702913,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,84400000,84500000,ENSMMUG00000042135,KDM6A,84485204,84485531,0.0090349343702913,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,84400000,84500000,ENSMMUG00000055371,PCMTD1,84489432,84566134,0.0090349343702913,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,84500000,84600000,ENSMMUG00000055371,PCMTD1,84489432,84566134,0.0089886838809161,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,84500000,84600000,ENSMMUG00000000830,NEFL,84578549,84602147,0.0089886838809161,0.0452646040298907,0.4944166056031012,Increased in Stressed
chr7,84600000,84700000,ENSMMUG00000000830,NEFL,84578549,84602147,0.0089430784541728,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,84600000,84700000,ENSMMUG00000009441,PLXNB3,84610658,84625004,0.0089430784541728,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,84600000,84700000,ENSMMUG00000063130,NFATC4,84633060,84633208,0.0089430784541728,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,84600000,84700000,ENSMMUG00000009442,SRPK3,84638898,84639942,0.0089430784541728,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,84700000,84800000,ENSMMUG00000000411,IDH3G,84783878,84789870,0.0088983993054412,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,84700000,84800000,ENSMMUG00000000413,SSR4,84791509,84838092,0.0088983993054412,0.0413890617691391,0.4944166056031012,Increased in Stressed
chr7,84800000,84900000,ENSMMUG00000000413,SSR4,84791509,84838092,0.0088548090877061,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,84800000,84900000,ENSMMUG00000013663,PDZD4,84849601,84853699,0.0088548090877061,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,84800000,84900000,ENSMMUG00000013665,L1CAM,84856185,84867364,0.0088548090877061,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,84800000,84900000,ENSMMUG00000063293,GSKIP,84872248,84872361,0.0088548090877061,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,84800000,84900000,ENSMMUG00000026615,AK7,84888955,84889055,0.0088548090877061,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,84800000,84900000,ENSMMUG00000016100,GPRASP3,84892457,84901194,0.0088548090877061,0.0377983014556208,0.4944166056031012,Increased in Stressed
chr7,84900000,85000000,ENSMMUG00000016100,GPRASP3,84892457,84901194,0.0088124630511838,0.0344760525160003,0.4944166056031012,Increased in Stressed
chr7,84900000,85000000,ENSMMUG00000016098,TRPS1,84905132,84908740,0.0088124630511838,0.0344760525160003,0.4944166056031012,Increased in Stressed
chr7,84900000,85000000,ENSMMUG00000018381,VRK1,84924972,84945114,0.0088124630511838,0.0344760525160003,0.4944166056031012,Increased in Stressed
chr7,84900000,85000000,ENSMMUG00000001035,GPC4,84944943,84955249,0.0088124630511838,0.0344760525160003,0.4944166056031012,Increased in Stressed
chr7,84900000,85000000,ENSMMUG00000002668,STK26,84965675,84980682,0.0088124630511838,0.0344760525160003,0.4944166056031012,Increased in Stressed
chr7,84900000,85000000,ENSMMUG00000056445,FRMD7,84998775,84999040,0.0088124630511838,0.0344760525160003,0.4944166056031012,Increased in Stressed
chr7,84900000,85000000,ENSMMUG00000060131,GLRA2,84998820,84999085,0.0088124630511838,0.0344760525160003,0.4944166056031012,Increased in Stressed
chr7,85000000,85100000,ENSMMUG00000008475,CINP,85002161,85010999,0.0087714792865223,0.0314065376447479,0.4944166056031012,Increased in Stressed
chr7,85000000,85100000,ENSMMUG00000008477,TECPR2,85015615,85040597,0.0087714792865223,0.0314065376447479,0.4944166056031012,Increased in Stressed
chr7,85000000,85100000,ENSMMUG00000053758,TCEAL1,85045151,85045299,0.0087714792865223,0.0314065376447479,0.4944166056031012,Increased in Stressed
chr7,85000000,85100000,ENSMMUG00000006008,,85050180,85082382,0.0087714792865223,0.0314065376447479,0.4944166056031012,Increased in Stressed
chr7,85000000,85100000,ENSMMUG00000006009,TCEAL4,85084200,85094171,0.0087714792865223,0.0314065376447479,0.4944166056031012,Increased in Stressed
chr7,85000000,85100000,ENSMMUG00000012979,FUNDC1,85093505,85221212,0.0087714792865223,0.0314065376447479,0.4944166056031012,Increased in Stressed
chr7,85100000,85200000,ENSMMUG00000012979,FUNDC1,85093505,85221212,0.0087318651594745,0.0285744993112949,0.4944166056031012,Increased in Stressed
chr7,85200000,85300000,ENSMMUG00000012979,FUNDC1,85093505,85221212,0.0086937007707472,0.0285744993112949,0.4944166056031012,Increased in Stressed
