chromosome,start,context,cluster,methylation_diff,p_value,q_value,direction
chr7,166000000,mCG,c0,0.0074437477329847,0.0433622188594735,0.5485977689039457,Increased in Stressed
chr7,166100000,mCG,c0,0.0075748707058881,0.0433622188594735,0.5485977689039457,Increased in Stressed
chr7,166200000,mCG,c0,0.0077063089977881,0.0371753969838011,0.5173576080245665,Increased in Stressed
chr7,166300000,mCG,c0,0.0078380533891436,0.0317565928714909,0.4735134829945525,Increased in Stressed
chr7,166400000,mCG,c0,0.0079700978659554,0.0293112220061821,0.470670584137732,Increased in Stressed
chr7,166500000,mCG,c0,0.0081024384340681,0.0317565928714909,0.4735134829945525,Increased in Stressed
chr7,166600000,mCG,c0,0.0082350717950413,0.0343748552169241,0.4906496428398572,Increased in Stressed
chr7,166700000,mCG,c0,0.0083680003882297,0.0371753969838011,0.5173576080245665,Increased in Stressed
chr7,166800000,mCG,c0,0.0085012331738639,0.0401678780820709,0.5485977689039457,Increased in Stressed
chr7,166900000,mCG,c0,0.0086347832618788,0.0401678780820709,0.5485977689039457,Increased in Stressed
chr7,167000000,mCG,c0,0.0087686628498304,0.0433622188594735,0.5485977689039457,Increased in Stressed
chr7,167100000,mCG,c0,0.0089028819865903,0.0433622188594735,0.5485977689039457,Increased in Stressed
chr7,167200000,mCG,c0,0.0090374551055284,0.0433622188594735,0.5485977689039457,Increased in Stressed
chr7,167300000,mCG,c0,0.0091723982808868,0.0371753969838011,0.5173576080245665,Increased in Stressed
chr7,167400000,mCG,c0,0.0093077269005654,0.0293112220061821,0.470670584137732,Increased in Stressed
chr7,167500000,mCG,c0,0.0094434572695656,0.0270296363649138,0.4559544720142039,Increased in Stressed
chr7,167600000,mCG,c0,0.009579602531793,0.02292285033304,0.4301253938896274,Increased in Stressed
chr7,167700000,mCG,c0,0.0097161707809911,0.02292285033304,0.4301253938896274,Increased in Stressed
chr7,167800000,mCG,c0,0.0098531631165932,0.02292285033304,0.4301253938896274,Increased in Stressed
chr7,167900000,mCG,c0,0.0099905733935335,0.0249030193506095,0.4377688664791357,Increased in Stressed
chr7,168000000,mCG,c0,0.010128395306084,0.0249030193506095,0.4377688664791357,Increased in Stressed
chr7,168100000,mCG,c0,0.0102666272042121,0.02292285033304,0.4301253938896274,Increased in Stressed
chr7,168200000,mCG,c0,0.0104052692560638,0.02292285033304,0.4301253938896274,Increased in Stressed
chr7,168300000,mCG,c0,0.0105443260633547,0.02292285033304,0.4301253938896274,Increased in Stressed
chr7,168400000,mCG,c0,0.0106838065847211,0.021080909372252,0.4301253938896274,Increased in Stressed
chr7,168500000,mCG,c0,0.0108237197991716,0.021080909372252,0.4301253938896274,Increased in Stressed
chr7,168800000,mCG,c0,0.0112461438056655,0.021080909372252,0.4301253938896274,Increased in Stressed
chr7,168900000,mCG,c0,0.0113878806084211,0.021080909372252,0.4301253938896274,Increased in Stressed
chr7,169000000,mCG,c0,0.0115300956932599,0.021080909372252,0.4301253938896274,Increased in Stressed
chr7,169100000,mCG,c0,0.0116727900583835,0.021080909372252,0.4301253938896274,Increased in Stressed
chr7,169200000,mCG,c0,0.0118159601413927,0.021080909372252,0.4301253938896274,Increased in Stressed
chr7,169600000,mCG,c0,0.0123932498655829,0.021080909372252,0.4301253938896274,Increased in Stressed
chr7,169700000,mCG,c0,0.0125386824149136,0.021080909372252,0.4301253938896274,Increased in Stressed
chr8,41200000,mCG,c0,0.0073101832115214,0.0467685866914884,0.7567805711217173,Increased in Stressed
chr8,41400000,mCG,c0,0.0073878173661664,0.0467685866914884,0.7567805711217173,Increased in Stressed
chr8,41500000,mCG,c0,0.0074263764180352,0.0433622188594735,0.7567805711217173,Increased in Stressed
chr8,41600000,mCG,c0,0.0074650181300288,0.0401678780820709,0.7567805711217173,Increased in Stressed
chr8,41700000,mCG,c0,0.0075039513040137,0.0343748552169241,0.7567805711217173,Increased in Stressed
chr8,41800000,mCG,c0,0.0075432942974982,0.0401678780820709,0.7567805711217173,Increased in Stressed
chr8,42000000,mCG,c0,0.007622229155336,0.0317565928714909,0.7567805711217173,Increased in Stressed
chr8,42100000,mCG,c0,0.0076610210839487,0.0293112220061821,0.7567805711217173,Increased in Stressed
chr8,42200000,mCG,c0,0.0076987668499783,0.0270296363649138,0.7567805711217173,Increased in Stressed
chr8,42300000,mCG,c0,0.0077347758034195,0.0293112220061821,0.7567805711217173,Increased in Stressed
chr8,42400000,mCG,c0,0.0077681417973703,0.0193692804428477,0.7567805711217173,Increased in Stressed
chr8,42500000,mCG,c0,0.0077979379426859,0.021080909372252,0.7567805711217173,Increased in Stressed
chr8,42600000,mCG,c0,0.0078231947768528,0.021080909372252,0.7567805711217173,Increased in Stressed
chr8,42700000,mCG,c0,0.0078431564102743,0.0163068237085089,0.7567805711217173,Increased in Stressed
chr8,42800000,mCG,c0,0.0078573740819991,0.0163068237085089,0.7567805711217173,Increased in Stressed
chr8,42900000,mCG,c0,0.0078653980749523,0.0193692804428477,0.7567805711217173,Increased in Stressed
chr8,43000000,mCG,c0,0.0078670303015025,0.0193692804428477,0.7567805711217173,Increased in Stressed
chr8,43100000,mCG,c0,0.0078621980539207,0.0193692804428477,0.7567805711217173,Increased in Stressed
chr8,43200000,mCG,c0,0.0078508816710894,0.02292285033304,0.7567805711217173,Increased in Stressed
chr8,43300000,mCG,c0,0.0078329818424057,0.02292285033304,0.7567805711217173,Increased in Stressed
chr8,43400000,mCG,c0,0.0078081028650737,0.0270296363649138,0.7567805711217173,Increased in Stressed
chr8,43500000,mCG,c0,0.0077757957956665,0.02292285033304,0.7567805711217173,Increased in Stressed
chr8,43600000,mCG,c0,0.0077357895295528,0.0293112220061821,0.7567805711217173,Increased in Stressed
chr8,43700000,mCG,c0,0.00768785049968,0.0371753969838011,0.7567805711217173,Increased in Stressed
chr8,43800000,mCG,c0,0.0076317980346398,0.0343748552169241,0.7567805711217173,Increased in Stressed
chr8,43900000,mCG,c0,0.007567674759792,0.0317565928714909,0.7567805711217173,Increased in Stressed
chr8,44000000,mCG,c0,0.007495626485083,0.0317565928714909,0.7567805711217173,Increased in Stressed
chr8,44100000,mCG,c0,0.007415653069431,0.0317565928714909,0.7567805711217173,Increased in Stressed
chr8,44200000,mCG,c0,0.0073276074695255,0.0371753969838011,0.7567805711217173,Increased in Stressed
chr8,44300000,mCG,c0,0.0072313951714338,0.0401678780820709,0.7567805711217173,Increased in Stressed
chr8,128400000,mCG,c0,-0.006190036231825,0.0467685866914884,0.7567805711217173,Decreased in Stressed
chr8,128600000,mCG,c0,-0.0062672894017035,0.0433622188594735,0.7567805711217173,Decreased in Stressed
chr8,128800000,mCG,c0,-0.0063333701189802,0.0433622188594735,0.7567805711217173,Decreased in Stressed
chr8,130300000,mCG,c0,-0.006818427524492,0.0467685866914884,0.7567805711217173,Decreased in Stressed
chr8,130400000,mCG,c0,-0.0068509973568946,0.0467685866914884,0.7567805711217173,Decreased in Stressed
chr8,130500000,mCG,c0,-0.0068833120805436,0.0467685866914884,0.7567805711217173,Decreased in Stressed
chr8,130700000,mCG,c0,-0.0069479580620503,0.0433622188594735,0.7567805711217173,Decreased in Stressed
chr8,130800000,mCG,c0,-0.0069805526497619,0.0401678780820709,0.7567805711217173,Decreased in Stressed
chr8,130900000,mCG,c0,-0.0070134034948758,0.0401678780820709,0.7567805711217173,Decreased in Stressed
chr8,131000000,mCG,c0,-0.0070465491875086,0.0401678780820709,0.7567805711217173,Decreased in Stressed
chr8,131100000,mCG,c0,-0.0070799867645823,0.0317565928714909,0.7567805711217173,Decreased in Stressed
chr8,131200000,mCG,c0,-0.0071136824229547,0.0343748552169241,0.7567805711217173,Decreased in Stressed
chr8,131300000,mCG,c0,-0.0071475615441776,0.0401678780820709,0.7567805711217173,Decreased in Stressed
chr8,131400000,mCG,c0,-0.0071815351654318,0.0343748552169241,0.7567805711217173,Decreased in Stressed
chr8,131500000,mCG,c0,-0.0072154066405791,0.0317565928714909,0.7567805711217173,Decreased in Stressed
chr8,131600000,mCG,c0,-0.0072490026448985,0.0293112220061821,0.7567805711217173,Decreased in Stressed
chr8,131700000,mCG,c0,-0.0072821459673726,0.0317565928714909,0.7567805711217173,Decreased in Stressed
chr8,131800000,mCG,c0,-0.007314724643638,0.0317565928714909,0.7567805711217173,Decreased in Stressed
chr8,131900000,mCG,c0,-0.0073467731980179,0.0270296363649138,0.7567805711217173,Decreased in Stressed
chr8,132000000,mCG,c0,-0.0073782499747054,0.0270296363649138,0.7567805711217173,Decreased in Stressed
chr8,132100000,mCG,c0,-0.0074090512206299,0.0270296363649138,0.7567805711217173,Decreased in Stressed
chr8,132200000,mCG,c0,-0.0074390074824448,0.0293112220061821,0.7567805711217173,Decreased in Stressed
chr8,132300000,mCG,c0,-0.0074679102447932,0.0317565928714909,0.7567805711217173,Decreased in Stressed
chr8,132400000,mCG,c0,-0.0074956074671852,0.0343748552169241,0.7567805711217173,Decreased in Stressed
chr8,132500000,mCG,c0,-0.0075219760591616,0.0317565928714909,0.7567805711217173,Decreased in Stressed
chr8,132600000,mCG,c0,-0.0075469059979877,0.0343748552169241,0.7567805711217173,Decreased in Stressed
chr8,132700000,mCG,c0,-0.0075702027170581,0.0317565928714909,0.7567805711217173,Decreased in Stressed
chr8,132800000,mCG,c0,-0.0075916290682629,0.0293112220061821,0.7567805711217173,Decreased in Stressed
chr8,132900000,mCG,c0,-0.0076108850015665,0.0317565928714909,0.7567805711217173,Decreased in Stressed
chr8,133000000,mCG,c0,-0.0076274207956994,0.0317565928714909,0.7567805711217173,Decreased in Stressed
chr8,133100000,mCG,c0,-0.0076406360779501,0.0293112220061821,0.7567805711217173,Decreased in Stressed
chr8,133200000,mCG,c0,-0.0076500040845735,0.0270296363649138,0.7567805711217173,Decreased in Stressed
chr8,133300000,mCG,c0,-0.0076551284267573,0.0270296363649138,0.7567805711217173,Decreased in Stressed
chr8,133400000,mCG,c0,-0.007655665268519,0.0270296363649138,0.7567805711217173,Decreased in Stressed
chr8,133500000,mCG,c0,-0.0076512960065717,0.0270296363649138,0.7567805711217173,Decreased in Stressed
chr8,133600000,mCG,c0,-0.00764172416003,0.0249030193506095,0.7567805711217173,Decreased in Stressed
chr8,133700000,mCG,c0,-0.0076267235697848,0.0249030193506095,0.7567805711217173,Decreased in Stressed
chr8,133800000,mCG,c0,-0.0076060919070436,0.0249030193506095,0.7567805711217173,Decreased in Stressed
chr8,133900000,mCG,c0,-0.00757940667802,0.0270296363649138,0.7567805711217173,Decreased in Stressed
chr8,134000000,mCG,c0,-0.0075461924632725,0.0270296363649138,0.7567805711217173,Decreased in Stressed
chr8,134100000,mCG,c0,-0.007506044880954,0.0270296363649138,0.7567805711217173,Decreased in Stressed
chr8,134200000,mCG,c0,-0.0074584580231662,0.0270296363649138,0.7567805711217173,Decreased in Stressed
chr8,134300000,mCG,c0,-0.0074029390268051,0.021080909372252,0.7567805711217173,Decreased in Stressed
chr8,134400000,mCG,c0,-0.0073391497183874,0.0249030193506095,0.7567805711217173,Decreased in Stressed
chr8,134500000,mCG,c0,-0.0072668101278069,0.0249030193506095,0.7567805711217173,Decreased in Stressed
chr8,134600000,mCG,c0,-0.0071857847176355,0.0371753969838011,0.7567805711217173,Decreased in Stressed
chr8,134700000,mCG,c0,-0.007096139957968,0.0371753969838011,0.7567805711217173,Decreased in Stressed
chr8,134800000,mCG,c0,-0.0069980148729019,0.0433622188594735,0.7567805711217173,Decreased in Stressed
chr9,0,mCG,c0,0.0157368642492953,0.0249030193506095,0.6450130055346692,Increased in Stressed
chr9,100000,mCG,c0,0.0154892022633829,0.0249030193506095,0.6450130055346692,Increased in Stressed
chr9,200000,mCG,c0,0.0152430338093585,0.0249030193506095,0.6450130055346692,Increased in Stressed
chr9,300000,mCG,c0,0.0149984010067989,0.02292285033304,0.6450130055346692,Increased in Stressed
chr9,400000,mCG,c0,0.014755346071104,0.0249030193506095,0.6450130055346692,Increased in Stressed
chr9,500000,mCG,c0,0.0145139075462291,0.0293112220061821,0.6450130055346692,Increased in Stressed
chr9,600000,mCG,c0,0.014274107324857,0.0293112220061821,0.6450130055346692,Increased in Stressed
chr9,800000,mCG,c0,0.0137993842687401,0.0270296363649138,0.6450130055346692,Increased in Stressed
chr9,900000,mCG,c0,0.0135644119283251,0.0293112220061821,0.6450130055346692,Increased in Stressed
chr9,1000000,mCG,c0,0.013330980087006,0.0317565928714909,0.6450130055346692,Increased in Stressed
chr9,1100000,mCG,c0,0.0130990234915849,0.0293112220061821,0.6450130055346692,Increased in Stressed
chr9,1400000,mCG,c0,0.0124112381458022,0.0343748552169241,0.6450130055346692,Increased in Stressed
chr9,1500000,mCG,c0,0.0121844073358226,0.0343748552169241,0.6450130055346692,Increased in Stressed
chr9,1600000,mCG,c0,0.011958676803906,0.0343748552169241,0.6450130055346692,Increased in Stressed
chr9,1700000,mCG,c0,0.0117339837778667,0.0343748552169241,0.6450130055346692,Increased in Stressed
chr9,1800000,mCG,c0,0.0115102614372699,0.0371753969838011,0.6450130055346692,Increased in Stressed
chr9,1900000,mCG,c0,0.0112874230903222,0.0401678780820709,0.6450130055346692,Increased in Stressed
chr9,2000000,mCG,c0,0.0110653773419441,0.0467685866914884,0.6582804298834236,Increased in Stressed
chr9,2100000,mCG,c0,0.0108440401873373,0.0433622188594735,0.6450130055346692,Increased in Stressed
chr9,2200000,mCG,c0,0.0106233342020075,0.0433622188594735,0.6450130055346692,Increased in Stressed
chr9,2300000,mCG,c0,0.0104031740310405,0.0371753969838011,0.6450130055346692,Increased in Stressed
chr9,2400000,mCG,c0,0.0101834752858138,0.0371753969838011,0.6450130055346692,Increased in Stressed
chr9,2500000,mCG,c0,0.0099641486715372,0.0371753969838011,0.6450130055346692,Increased in Stressed
chr9,2600000,mCG,c0,0.00974510135283,0.0401678780820709,0.6450130055346692,Increased in Stressed
chr9,2700000,mCG,c0,0.0095262396428017,0.0371753969838011,0.6450130055346692,Increased in Stressed
chr9,2800000,mCG,c0,0.0093074760580423,0.0401678780820709,0.6450130055346692,Increased in Stressed
chr9,2900000,mCG,c0,0.009088723965694,0.0433622188594735,0.6450130055346692,Increased in Stressed
chr9,3000000,mCG,c0,0.008869897874921,0.0433622188594735,0.6450130055346692,Increased in Stressed
chr9,3100000,mCG,c0,0.0086509161331473,0.0433622188594735,0.6450130055346692,Increased in Stressed
chr9,3200000,mCG,c0,0.0084317047147811,0.0433622188594735,0.6450130055346692,Increased in Stressed
chr9,35800000,mCG,c0,-0.0075419669466949,0.0371753969838011,0.6450130055346692,Decreased in Stressed
chr9,35900000,mCG,c0,-0.0079209555680606,0.02292285033304,0.6450130055346692,Decreased in Stressed
chr9,36000000,mCG,c0,-0.0082848789189071,0.021080909372252,0.6450130055346692,Decreased in Stressed
chr9,36100000,mCG,c0,-0.0086470933277209,0.0193692804428477,0.6450130055346692,Decreased in Stressed
chr9,36200000,mCG,c0,-0.0090067480748532,0.0163068237085089,0.6450130055346692,Decreased in Stressed
chr9,36300000,mCG,c0,-0.0093626977201362,0.0163068237085089,0.6450130055346692,Decreased in Stressed
chr9,36400000,mCG,c0,-0.0097133268068576,0.0163068237085089,0.6450130055346692,Decreased in Stressed
chr9,36500000,mCG,c0,-0.0100566793208627,0.0136782668396458,0.6450130055346692,Decreased in Stressed
chr9,36600000,mCG,c0,-0.0103907323463809,0.01778035324729,0.6450130055346692,Decreased in Stressed
chr9,36700000,mCG,c0,-0.0107136637111133,0.0149416932334276,0.6450130055346692,Decreased in Stressed
chr9,36800000,mCG,c0,-0.011023673579811,0.0125101502374646,0.6450130055346692,Decreased in Stressed
chr9,36900000,mCG,c0,-0.0113189173630505,0.0149416932334276,0.6450130055346692,Decreased in Stressed
chr9,37000000,mCG,c0,-0.0115974337589883,0.01778035324729,0.6450130055346692,Decreased in Stressed
chr9,37100000,mCG,c0,-0.0118571974319852,0.0163068237085089,0.6450130055346692,Decreased in Stressed
chr9,37200000,mCG,c0,-0.0120962604189078,0.0136782668396458,0.6450130055346692,Decreased in Stressed
chr9,37300000,mCG,c0,-0.0123128572842252,0.0149416932334276,0.6450130055346692,Decreased in Stressed
chr9,37400000,mCG,c0,-0.0125054973291718,0.0193692804428477,0.6450130055346692,Decreased in Stressed
chr9,37500000,mCG,c0,-0.0126730536613708,0.0163068237085089,0.6450130055346692,Decreased in Stressed
chr9,37600000,mCG,c0,-0.0128148450074198,0.01778035324729,0.6450130055346692,Decreased in Stressed
chr9,37700000,mCG,c0,-0.0129306375713932,0.0193692804428477,0.6450130055346692,Decreased in Stressed
chr9,37800000,mCG,c0,-0.0130205773631253,0.021080909372252,0.6450130055346692,Decreased in Stressed
chr9,38000000,mCG,c0,-0.0131259081919109,0.0270296363649138,0.6450130055346692,Decreased in Stressed
chr9,38100000,mCG,c0,-0.0131437611542473,0.0293112220061821,0.6450130055346692,Decreased in Stressed
chr9,38200000,mCG,c0,-0.0131405113662361,0.0293112220061821,0.6450130055346692,Decreased in Stressed
chr9,38300000,mCG,c0,-0.0131183100931049,0.0293112220061821,0.6450130055346692,Decreased in Stressed
chr9,38400000,mCG,c0,-0.0130795299027822,0.0293112220061821,0.6450130055346692,Decreased in Stressed
chr9,38500000,mCG,c0,-0.0130264639121145,0.0343748552169241,0.6450130055346692,Decreased in Stressed
chr9,38600000,mCG,c0,-0.0129612015706519,0.0401678780820709,0.6450130055346692,Decreased in Stressed
chr9,80000000,mCG,c0,-0.006847538954475,0.0433622188594735,0.6450130055346692,Decreased in Stressed
chr9,80100000,mCG,c0,-0.0071105665489679,0.0371753969838011,0.6450130055346692,Decreased in Stressed
chr9,80200000,mCG,c0,-0.0073804733706268,0.0371753969838011,0.6450130055346692,Decreased in Stressed
chr9,80300000,mCG,c0,-0.0076564878638631,0.0293112220061821,0.6450130055346692,Decreased in Stressed
chr9,80400000,mCG,c0,-0.0079376025436808,0.0293112220061821,0.6450130055346692,Decreased in Stressed
chr9,80500000,mCG,c0,-0.008222677171586,0.0317565928714909,0.6450130055346692,Decreased in Stressed
chr9,80600000,mCG,c0,-0.008510656530164,0.0270296363649138,0.6450130055346692,Decreased in Stressed
chr9,80700000,mCG,c0,-0.0088005709491325,0.02292285033304,0.6450130055346692,Decreased in Stressed
chr9,80800000,mCG,c0,-0.0090913918317574,0.0193692804428477,0.6450130055346692,Decreased in Stressed
chr9,80900000,mCG,c0,-0.0093820075830135,0.0136782668396458,0.6450130055346692,Decreased in Stressed
chr9,81000000,mCG,c0,-0.0096712578746871,0.0163068237085089,0.6450130055346692,Decreased in Stressed
chr9,81100000,mCG,c0,-0.0099579948923118,0.0193692804428477,0.6450130055346692,Decreased in Stressed
chr9,81200000,mCG,c0,-0.0102411338171957,0.021080909372252,0.6450130055346692,Decreased in Stressed
