chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr3,133800000,133900000,17323,CISH,133516641,133885740,-0.0071184970903326,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,133800000,133900000,17324,,133885789,133945148,-0.0071184970903326,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,133900000,134000000,17324,,133885789,133945148,-0.0071653704588876,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,133900000,134000000,17325,Metazoa_SRP,133980593,134032783,-0.0071653704588876,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,134000000,134100000,17325,Metazoa_SRP,133980593,134032783,-0.0072108740585326,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,134000000,134100000,17326,,134063524,134081106,-0.0072108740585326,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,134000000,134100000,17327,UCN2,134072148,134122979,-0.0072108740585326,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,134100000,134200000,17327,UCN2,134072148,134122979,-0.0072549558922245,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,134100000,134200000,17328,,134153220,134153379,-0.0072549558922245,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,134100000,134200000,17329,IGFBP1,134197923,134232311,-0.0072549558922245,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,134200000,134300000,17329,IGFBP1,134197923,134232311,-0.0072975294177155,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,134200000,134300000,17330,Metazoa_SRP,134232184,134320050,-0.0072975294177155,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,134300000,134400000,17330,Metazoa_SRP,134232184,134320050,-0.0073385372615462,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,134300000,134400000,17331,,134344948,134454451,-0.0073385372615462,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,134400000,134500000,17331,,134344948,134454451,-0.0073779396219615,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,134400000,134500000,17332,,134471421,134776434,-0.0073779396219615,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,134500000,134600000,17332,,134471421,134776434,-0.0074156959894593,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,134600000,134700000,17332,,134471421,134776434,-0.0074518418266085,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,134700000,134800000,17332,,134471421,134776434,-0.0074864636436922,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,134700000,134800000,17333,,134791580,134841530,-0.0074864636436922,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,134800000,134900000,17333,,134791580,134841530,-0.0075196529568124,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,134800000,134900000,17334,,134841613,134886288,-0.0075196529568124,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,135200000,135300000,17335,,135232302,135253791,-0.0076408758017367,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,135200000,135300000,17336,Metazoa_SRP,135277639,135476035,-0.0076408758017367,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,135300000,135400000,17336,Metazoa_SRP,135277639,135476035,-0.0076692795855932,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,135400000,135500000,17336,Metazoa_SRP,135277639,135476035,-0.0076972896356415,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,135600000,135700000,17337,Metazoa_SRP,135630994,135675105,-0.0077526024745393,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,135700000,135800000,17338,Metazoa_SRP,135706538,135706645,-0.0077800843560416,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,136400000,136500000,17339,,136476470,136481087,-0.0079710077862953,0.0163068237085089,0.346281774968687,Decreased in Stressed
chr3,136900000,137000000,17340,Metazoa_SRP,136967032,137796908,-0.0081143054157037,0.0163068237085089,0.346281774968687,Decreased in Stressed
chr3,137000000,137100000,17340,Metazoa_SRP,136967032,137796908,-0.0081461201098045,0.0163068237085089,0.346281774968687,Decreased in Stressed
chr3,137100000,137200000,17340,Metazoa_SRP,136967032,137796908,-0.0081795498014294,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,137200000,137300000,17340,Metazoa_SRP,136967032,137796908,-0.0082147184108507,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,137300000,137400000,17340,Metazoa_SRP,136967032,137796908,-0.0082079978515829,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,137400000,137500000,17340,Metazoa_SRP,136967032,137796908,-0.0082459175957954,0.01778035324729,0.346281774968687,Decreased in Stressed
chr3,137500000,137600000,17340,Metazoa_SRP,136967032,137796908,-0.0082856103008548,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,137600000,137700000,17340,Metazoa_SRP,136967032,137796908,-0.0083271128802182,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,137700000,137800000,17340,Metazoa_SRP,136967032,137796908,-0.0083704891177616,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,138000000,138100000,17341,,138003161,138474715,-0.0085121731054031,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,138100000,138200000,17341,,138003161,138474715,-0.0085632221676481,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,138200000,138300000,17341,,138003161,138474715,-0.00861616454971,0.021080909372252,0.346281774968687,Decreased in Stressed
chr3,138300000,138400000,17341,,138003161,138474715,-0.0086709754450193,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,138400000,138500000,17341,,138003161,138474715,-0.0087276236335407,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,138400000,138500000,17342,,138475271,138619633,-0.0087276236335407,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,138500000,138600000,17342,,138475271,138619633,-0.0087860803521646,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,138600000,138700000,17342,,138475271,138619633,-0.0088462606357166,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,138700000,138800000,17343,C2H3orf80,138724971,138750704,-0.0089080295505961,0.0343748552169241,0.3816650591357879,Decreased in Stressed
chr3,138700000,138800000,17344,Metazoa_SRP,138759661,138764702,-0.0089080295505961,0.0343748552169241,0.3816650591357879,Decreased in Stressed
chr3,138700000,138800000,17345,,138780974,138786504,-0.0089080295505961,0.0343748552169241,0.3816650591357879,Decreased in Stressed
chr3,138800000,138900000,17346,PIP,138895909,138912356,-0.0089712790719533,0.0317565928714909,0.3613545226122447,Decreased in Stressed
chr3,139000000,139100000,17347,,139040872,139067207,-0.0091015471433193,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,139000000,139100000,17348,,139091738,139218717,-0.0091015471433193,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,139100000,139200000,17348,,139091738,139218717,-0.0091679440611109,0.0293112220061821,0.3486893423073093,Decreased in Stressed
chr3,139300000,139400000,17350,,139360515,139365005,-0.0093011518750425,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,139600000,139700000,17351,,139610137,139612751,-0.0094950165408271,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,139900000,140000000,17352,Metazoa_SRP,139971863,139973807,-0.0096708234434375,0.02292285033304,0.346281774968687,Decreased in Stressed
chr3,140000000,140100000,17353,Metazoa_SRP,140040847,140063654,-0.0097232512747169,0.0249030193506095,0.346281774968687,Decreased in Stressed
chr3,140100000,140200000,17354,,140114466,140153648,-0.0097718443506236,0.0270296363649138,0.346281774968687,Decreased in Stressed
chr3,140300000,140400000,17355,PRKRIP1,140399627,140908970,-0.0098564691800915,0.0343748552169241,0.3816650591357879,Decreased in Stressed
chr3,140400000,140500000,17355,PRKRIP1,140399627,140908970,-0.0098921990150873,0.0371753969838011,0.3977650426746286,Decreased in Stressed
chr3,140500000,140600000,17355,PRKRIP1,140399627,140908970,-0.0099233607714186,0.0467685866914884,0.3977650426746286,Decreased in Stressed
chr4,35100000,35200000,18047,NIM1K,35136950,35152326,0.0049226598677711,0.0467685866914884,0.5279152545973139,Increased in Stressed
chr4,35100000,35200000,18048,HMGCS1,35148783,35198685,0.0049226598677711,0.0467685866914884,0.5279152545973139,Increased in Stressed
chr4,35200000,35300000,18049,IPO11,35208430,35307385,0.0049362568667983,0.0467685866914884,0.5279152545973139,Increased in Stressed
chr4,35300000,35400000,18049,IPO11,35208430,35307385,0.0049470259456541,0.0467685866914884,0.5279152545973139,Increased in Stressed
chr4,35300000,35400000,18050,WDR72,35365926,35447070,0.0049470259456541,0.0467685866914884,0.5279152545973139,Increased in Stressed
chr4,35400000,35500000,18050,WDR72,35365926,35447070,0.004954714872094,0.0343748552169241,0.5279152545973139,Increased in Stressed
chr4,35400000,35500000,18051,ZNF609,35499613,35502804,0.004954714872094,0.0343748552169241,0.5279152545973139,Increased in Stressed
chr4,35500000,35600000,18051,ZNF609,35499613,35502804,0.0049591601725957,0.0371753969838011,0.5279152545973139,Increased in Stressed
chr4,35600000,35700000,18052,F13A1,35626397,35628288,0.0049603490896077,0.0343748552169241,0.5279152545973139,Increased in Stressed
chr4,35600000,35700000,18053,SLC28A2,35656778,35660912,0.0049603490896077,0.0343748552169241,0.5279152545973139,Increased in Stressed
chr4,35600000,35700000,18054,PF4V1,35684291,35687611,0.0049603490896077,0.0343748552169241,0.5279152545973139,Increased in Stressed
chr4,35700000,35800000,18055,TBCC,35777117,35830610,0.0049584136182798,0.0317565928714909,0.5279152545973139,Increased in Stressed
chr4,35800000,35900000,18055,TBCC,35777117,35830610,0.004953652051753,0.0317565928714909,0.5279152545973139,Increased in Stressed
chr4,35800000,35900000,18056,ZFR,35830630,35833345,0.004953652051753,0.0317565928714909,0.5279152545973139,Increased in Stressed
chr4,35800000,35900000,18057,GHR,35835697,35957266,0.004953652051753,0.0317565928714909,0.5279152545973139,Increased in Stressed
chr4,35900000,36000000,18057,GHR,35835697,35957266,0.0049464752719941,0.0371753969838011,0.5279152545973139,Increased in Stressed
chr4,36000000,36100000,18058,HS3ST1,36005817,36062338,0.0049372726605929,0.0433622188594735,0.5279152545973139,Increased in Stressed
chr4,36000000,36100000,18059,SPOCK1,36081507,36082544,0.0049372726605929,0.0433622188594735,0.5279152545973139,Increased in Stressed
chr4,36000000,36100000,18060,ACTBL2,36086642,36087667,0.0049372726605929,0.0433622188594735,0.5279152545973139,Increased in Stressed
chr4,36100000,36200000,18061,AP3B1,36104882,36105860,0.0049262951380057,0.0371753969838011,0.5279152545973139,Increased in Stressed
chr4,36100000,36200000,18062,VPS13C,36122378,36124056,0.0049262951380057,0.0371753969838011,0.5279152545973139,Increased in Stressed
chr4,36100000,36200000,18063,SLC22A23,36133149,36134193,0.0049262951380057,0.0371753969838011,0.5279152545973139,Increased in Stressed
chr4,36100000,36200000,18064,RETREG1,36143190,36144222,0.0049262951380057,0.0371753969838011,0.5279152545973139,Increased in Stressed
chr4,36100000,36200000,18065,YTHDC2,36152438,36153910,0.0049262951380057,0.0371753969838011,0.5279152545973139,Increased in Stressed
chr4,36100000,36200000,18066,FOXB1,36157751,36157899,0.0049262951380057,0.0371753969838011,0.5279152545973139,Increased in Stressed
chr4,36100000,36200000,18067,CPEB2,36189645,36190665,0.0049262951380057,0.0371753969838011,0.5279152545973139,Increased in Stressed
chr4,36200000,36300000,18068,TNFAIP8L3,36226661,36260853,0.0049137303448616,0.0401678780820709,0.5279152545973139,Increased in Stressed
chr4,36200000,36300000,18069,SLF1,36269718,36281757,0.0049137303448616,0.0401678780820709,0.5279152545973139,Increased in Stressed
chr4,36200000,36300000,18070,PEX6,36289432,36308625,0.0049137303448616,0.0401678780820709,0.5279152545973139,Increased in Stressed
chr4,36300000,36400000,18070,PEX6,36289432,36308625,0.0048998039004917,0.0467685866914884,0.5279152545973139,Increased in Stressed
chr4,36300000,36400000,18071,HCRTR2,36308666,36312595,0.0048998039004917,0.0467685866914884,0.5279152545973139,Increased in Stressed
chr4,36300000,36400000,18072,MCTP1,36315413,36319190,0.0048998039004917,0.0467685866914884,0.5279152545973139,Increased in Stressed
chr4,36300000,36400000,18073,HMGCLL1,36320098,36351006,0.0048998039004917,0.0467685866914884,0.5279152545973139,Increased in Stressed
chr4,36300000,36400000,18074,ATOSA,36365888,36368854,0.0048998039004917,0.0467685866914884,0.5279152545973139,Increased in Stressed
chr6,59900000,60000000,20760,Metazoa_SRP,59707567,59921920,-0.0061127708259556,0.0467685866914884,0.6821223374779959,Decreased in Stressed
chr6,60000000,60100000,20761,CCDC69,60002013,60004306,-0.0060968656169773,0.0467685866914884,0.6821223374779959,Decreased in Stressed
chr6,60000000,60100000,20762,,60041479,60041574,-0.0060968656169773,0.0467685866914884,0.6821223374779959,Decreased in Stressed
chr6,60200000,60300000,20763,H4C13,60213106,60283665,-0.0060631310655032,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,60500000,60600000,20764,,60529465,60531412,-0.0060063382400841,0.0433622188594735,0.6821223374779959,Decreased in Stressed
chr6,60700000,60800000,20765,,60702672,60787157,-0.0059622814206226,0.0433622188594735,0.6821223374779959,Decreased in Stressed
chr6,60700000,60800000,20766,,60785080,60800553,-0.0059622814206226,0.0433622188594735,0.6821223374779959,Decreased in Stressed
chr6,60800000,60900000,20766,,60785080,60800553,-0.0059379601487796,0.0467685866914884,0.6821223374779959,Decreased in Stressed
chr6,60800000,60900000,20767,,60809329,61038337,-0.0059379601487796,0.0467685866914884,0.6821223374779959,Decreased in Stressed
chr6,60900000,61000000,20767,,60809329,61038337,-0.005912017697411,0.0467685866914884,0.6821223374779959,Decreased in Stressed
chr6,61000000,61100000,20767,,60809329,61038337,-0.0058843922266247,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,61100000,61200000,20768,,61126564,61134083,-0.0058550444353111,0.0433622188594735,0.6821223374779959,Decreased in Stressed
chr6,61200000,61300000,20769,Metazoa_SRP,61220072,61220488,-0.005823968474462,0.0433622188594735,0.6821223374779959,Decreased in Stressed
chr6,62000000,62100000,20770,,62009280,62011410,-0.0055256687655111,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,62000000,62100000,20771,,62046278,62047217,-0.0055256687655111,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,62100000,62200000,20772,SUB1,62178101,62311776,-0.0054835315752201,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,62200000,62300000,20772,SUB1,62178101,62311776,-0.0054405548153761,0.0343748552169241,0.6821223374779959,Decreased in Stressed
chr6,62300000,62400000,20772,SUB1,62178101,62311776,-0.0053969421566886,0.0401678780820709,0.6821223374779959,Decreased in Stressed
chr6,62400000,62500000,20773,,62470873,62472748,-0.0053529238125673,0.0433622188594735,0.6821223374779959,Decreased in Stressed
chr6,163600000,163700000,21542,,163601302,163628532,-0.0134102882098983,0.0249030193506095,0.6821223374779959,Decreased in Stressed
chr6,163900000,164000000,21543,Metazoa_SRP,163913399,164002875,-0.0131772271632399,0.0270296363649138,0.6821223374779959,Decreased in Stressed
chr6,164000000,164100000,21543,Metazoa_SRP,163913399,164002875,-0.0130902114453832,0.0293112220061821,0.6821223374779959,Decreased in Stressed
chr6,164300000,164400000,21544,,164361553,164469417,-0.0128015812243647,0.0249030193506095,0.6821223374779959,Decreased in Stressed
chr6,164400000,164500000,21544,,164361553,164469417,-0.0126962589684345,0.0249030193506095,0.6821223374779959,Decreased in Stressed
